symbol,week_start,open,high,low,close,volume,days,complete
PRICOLLTD,2023-02-13,197.45,219.25,194.4,199.25,24295166,5,True
PRICOLLTD,2023-02-20,201.25,208.75,192.9,195.45,8006901,5,True
PRICOLLTD,2023-02-27,195.45,195.45,181.15,191.3,2782684,5,True
PRICOLLTD,2023-03-06,192.8,194.75,187.8,190.15,1019588,4,True
PRICOLLTD,2023-03-13,191.1,191.1,174.75,181.2,1233971,5,True
PRICOLLTD,2023-03-20,179.05,199.0,175.0,189.1,3554661,5,True
PRICOLLTD,2023-03-27,189.95,208.25,185.6,207.25,4242689,4,True
PRICOLLTD,2023-04-03,207.95,230.7,207.25,222.95,5944255,3,True
PRICOLLTD,2023-04-10,224.0,236.8,223.0,229.1,4547692,4,True
PRICOLLTD,2023-04-17,227.05,235.7,218.75,230.35,2962547,5,True
PRICOLLTD,2023-04-24,230.4,251.4,230.0,250.4,3352582,5,True
PRICOLLTD,2023-05-01,252.0,259.1,225.5,234.35,3820552,4,True
PRICOLLTD,2023-05-08,236.35,240.9,227.75,234.6,3105999,5,True
PRICOLLTD,2023-05-15,236.3,241.95,232.0,236.6,1653987,5,True
PRICOLLTD,2023-05-22,238.35,238.35,225.5,226.9,1425663,5,True
PRICOLLTD,2023-05-29,228.8,239.0,226.0,237.4,2826682,5,True
PRICOLLTD,2023-06-05,250.0,253.0,235.1,247.4,5554503,5,True
PRICOLLTD,2023-06-12,248.55,248.9,233.2,236.7,4829597,5,True
PRICOLLTD,2023-06-19,237.85,239.25,227.45,231.85,1734302,5,True
PRICOLLTD,2023-06-26,231.95,235.5,225.8,229.3,1302520,4,True
PRICOLLTD,2023-07-03,230.85,231.65,218.25,228.1,1911188,5,True
PRICOLLTD,2023-07-10,229.05,229.05,211.0,226.05,4671727,5,True
PRICOLLTD,2023-07-17,231.0,279.0,230.8,271.95,9730272,5,True
PRICOLLTD,2023-07-24,271.95,284.4,263.85,275.5,2771216,5,True
PRICOLLTD,2023-07-31,276.7,295.5,272.05,282.65,2827087,5,True
PRICOLLTD,2023-08-07,282.65,285.8,273.1,282.5,1632545,5,True
PRICOLLTD,2023-08-14,281.2,321.0,279.2,313.75,3390809,4,True
PRICOLLTD,2023-08-21,315.0,324.0,307.1,307.95,1999760,5,True
PRICOLLTD,2023-08-28,310.25,346.15,308.55,332.65,4479140,5,True
PRICOLLTD,2023-09-04,334.4,341.0,320.75,322.85,1692145,5,True
PRICOLLTD,2023-09-11,323.0,339.95,289.05,337.9,2131468,5,True
PRICOLLTD,2023-09-18,337.9,345.35,316.0,328.3,1754951,4,True
PRICOLLTD,2023-09-25,328.0,331.8,318.85,328.75,992486,5,True
PRICOLLTD,2023-10-02,330.15,353.0,325.05,342.35,2293096,4,True
PRICOLLTD,2023-10-09,326.35,339.95,326.35,332.6,1715585,5,True
PRICOLLTD,2023-10-16,333.9,385.7,329.75,348.3,11410692,5,True
PRICOLLTD,2023-10-23,349.6,350.45,310.9,340.7,1867544,4,True
PRICOLLTD,2023-10-30,342.5,371.9,338.7,357.65,2567366,5,True
PRICOLLTD,2023-11-06,363.0,371.9,316.3,319.85,4841926,5,True
PRICOLLTD,2023-11-13,331.5,347.0,325.5,337.05,1989047,4,True
PRICOLLTD,2023-11-20,338.9,343.85,333.15,337.3,1081488,5,True
PRICOLLTD,2023-11-27,337.3,348.0,336.0,341.25,1986595,4,True
PRICOLLTD,2023-12-04,342.0,360.95,328.0,341.1,3070955,5,True
PRICOLLTD,2023-12-11,345.4,353.5,340.1,346.7,2153403,5,True
PRICOLLTD,2023-12-18,353.0,388.0,342.35,378.4,6018114,5,True
PRICOLLTD,2023-12-25,378.4,393.0,377.0,379.85,1958596,4,True
PRICOLLTD,2024-01-01,379.85,383.4,366.15,371.4,1240149,5,True
PRICOLLTD,2024-01-08,374.95,386.5,366.0,383.2,1628546,5,True
PRICOLLTD,2024-01-15,385.05,390.0,342.95,374.95,7797362,5,True
PRICOLLTD,2024-01-22,372.95,379.0,366.8,375.8,842503,3,True
PRICOLLTD,2024-01-29,378.0,429.0,367.0,408.85,7338577,5,True
PRICOLLTD,2024-02-05,418.55,429.0,394.0,419.15,3409582,5,True
PRICOLLTD,2024-02-12,420.55,444.0,406.0,418.75,2842847,5,True
PRICOLLTD,2024-02-19,422.1,429.0,399.0,414.8,2319296,5,True
PRICOLLTD,2024-02-26,418.0,433.65,401.0,403.45,4293934,5,True
PRICOLLTD,2024-03-04,406.25,408.1,355.35,357.55,3396805,4,True
PRICOLLTD,2024-03-11,357.55,360.65,330.05,356.5,4272075,5,True
PRICOLLTD,2024-03-18,356.0,371.05,345.0,369.7,1447324,5,True
PRICOLLTD,2024-03-25,371.5,393.0,361.5,389.4,1340300,3,True
PRICOLLTD,2024-04-01,390.0,407.75,390.0,405.95,1229307,5,True
PRICOLLTD,2024-04-08,410.0,411.2,392.0,395.8,844868,4,True
PRICOLLTD,2024-04-15,375.25,433.0,375.25,428.1,4130050,4,True
PRICOLLTD,2024-04-22,433.6,448.3,424.45,430.2,2576622,5,True
PRICOLLTD,2024-04-29,433.0,442.85,423.55,432.3,1030051,4,True
PRICOLLTD,2024-05-06,436.7,462.9,416.55,425.9,3594214,5,True
PRICOLLTD,2024-05-13,427.9,464.0,416.0,457.25,2531502,5,True
PRICOLLTD,2024-05-20,455.5,468.5,448.8,452.45,1213776,4,True
PRICOLLTD,2024-05-27,456.95,458.6,429.0,436.7,1510988,5,True
PRICOLLTD,2024-06-03,442.05,455.45,385.25,438.55,2191318,5,True
PRICOLLTD,2024-06-10,439.9,466.45,439.05,455.15,1572054,5,True
PRICOLLTD,2024-06-17,456.9,515.0,455.9,496.45,4964869,4,True
PRICOLLTD,2024-06-24,496.5,505.45,476.8,492.05,2287693,5,True
PRICOLLTD,2024-07-01,505.0,514.95,483.95,496.65,2517890,5,True
PRICOLLTD,2024-07-08,499.0,508.9,488.3,498.35,1905447,5,True
PRICOLLTD,2024-07-15,502.5,512.75,477.4,485.85,1431787,4,True
PRICOLLTD,2024-07-22,476.0,501.9,461.05,496.7,1196627,5,True
PRICOLLTD,2024-07-29,503.0,542.5,495.7,517.2,5384262,5,True
PRICOLLTD,2024-08-05,491.25,521.0,474.1,518.1,2444686,5,True
PRICOLLTD,2024-08-12,521.55,524.1,497.15,511.8,1154129,4,True
PRICOLLTD,2024-08-19,515.95,538.0,509.0,522.4,1956588,5,True
PRICOLLTD,2024-08-26,520.05,522.4,502.0,517.0,1386716,5,True
PRICOLLTD,2024-09-02,515.0,515.0,484.0,489.05,2062174,5,True
PRICOLLTD,2024-09-09,484.5,489.05,468.5,483.95,1510280,5,True
PRICOLLTD,2024-09-16,493.6,495.7,477.0,487.45,1292456,5,True
PRICOLLTD,2024-09-23,487.45,492.75,469.0,473.95,984939,5,True
PRICOLLTD,2024-09-30,473.95,483.9,457.3,461.7,1366106,4,True
PRICOLLTD,2024-10-07,461.7,474.25,448.25,460.2,2472585,5,True
PRICOLLTD,2024-10-14,461.45,478.35,455.15,468.4,962023,5,True
PRICOLLTD,2024-10-21,470.1,471.95,432.0,448.7,993076,5,True
PRICOLLTD,2024-10-28,448.7,485.95,437.0,479.15,879937,5,True
PRICOLLTD,2024-11-04,476.05,486.0,460.0,465.9,983688,5,True
PRICOLLTD,2024-11-11,461.1,467.45,437.0,456.05,759261,4,True
PRICOLLTD,2024-11-18,453.45,461.75,445.3,453.1,309493,4,True
PRICOLLTD,2024-11-25,460.7,485.4,457.1,483.75,778479,5,True
PRICOLLTD,2024-12-02,485.0,523.8,483.75,508.1,2576680,5,True
PRICOLLTD,2024-12-09,512.0,522.9,502.0,512.75,1730078,5,True
PRICOLLTD,2024-12-16,516.6,598.8,514.5,557.1,6146802,5,True
PRICOLLTD,2024-12-23,566.15,584.0,552.3,562.7,1548312,4,True
PRICOLLTD,2024-12-30,561.0,569.7,535.0,551.05,2844743,5,True
PRICOLLTD,2025-01-06,551.1,569.25,531.15,559.3,2332651,5,True
PRICOLLTD,2025-01-13,559.3,562.1,521.5,538.55,1540567,5,True
PRICOLLTD,2025-01-20,538.55,561.45,502.1,503.95,1381355,5,True
PRICOLLTD,2025-01-27,500.1,521.25,448.25,511.5,1636534,6,True
PRICOLLTD,2025-02-03,510.9,533.0,505.95,509.45,690949,5,True
PRICOLLTD,2025-02-10,509.45,509.45,450.05,452.9,1117399,5,True
PRICOLLTD,2025-02-17,431.05,448.15,386.75,433.2,3877539,5,True
PRICOLLTD,2025-02-24,429.0,437.5,396.0,397.85,889714,4,True
PRICOLLTD,2025-03-03,401.0,433.95,388.55,428.8,1603600,5,True
PRICOLLTD,2025-03-10,431.05,435.5,409.0,414.7,952827,4,True
PRICOLLTD,2025-03-17,416.55,454.35,410.65,448.9,4871836,5,True
PRICOLLTD,2025-03-24,452.0,460.0,431.05,451.45,1865013,5,True
PRICOLLTD,2025-03-31,456.0,471.8,432.1,439.1,974530,4,True
PRICOLLTD,2025-04-07,367.85,434.0,367.85,422.15,982533,4,True
PRICOLLTD,2025-04-14,431.95,453.0,430.1,445.8,585919,3,True
PRICOLLTD,2025-04-21,445.8,465.95,436.0,438.15,1484235,5,True
PRICOLLTD,2025-04-28,436.0,450.0,430.25,439.2,622467,4,True
PRICOLLTD,2025-05-05,436.8,441.4,408.4,425.1,630151,5,True
PRICOLLTD,2025-05-12,438.0,480.95,434.85,438.5,1395509,5,True
PRICOLLTD,2025-05-19,440.8,452.0,429.05,442.6,1790235,5,True
PRICOLLTD,2025-05-26,442.6,458.15,440.6,449.75,1373742,5,True
PRICOLLTD,2025-06-02,452.0,458.5,425.1,432.2,984943,5,True
PRICOLLTD,2025-06-09,433.0,456.0,430.0,440.5,1229921,5,True
PRICOLLTD,2025-06-16,440.0,447.85,430.0,433.75,915947,5,True
PRICOLLTD,2025-06-23,429.8,457.0,424.25,450.5,1214026,5,True
PRICOLLTD,2025-06-30,455.75,464.0,447.55,458.75,808700,5,True
PRICOLLTD,2025-07-07,458.75,476.25,445.0,458.6,1329737,5,True
PRICOLLTD,2025-07-14,458.6,466.85,444.4,453.7,1493783,5,True
PRICOLLTD,2025-07-21,456.0,457.3,430.0,437.65,1251002,5,True
PRICOLLTD,2025-07-28,439.4,475.0,422.0,429.25,6559413,5,True
PRICOLLTD,2025-08-04,440.0,448.6,420.5,422.3,1349611,5,True
PRICOLLTD,2025-08-11,420.0,433.95,415.1,428.05,693382,4,True
PRICOLLTD,2025-08-18,435.0,457.95,432.35,448.1,1133147,5,True
PRICOLLTD,2025-08-25,448.1,475.0,444.05,459.85,3815604,4,True
PRICOLLTD,2025-09-01,463.4,508.0,461.0,491.95,3640850,5,True
PRICOLLTD,2025-09-08,491.95,530.0,491.95,518.15,2547921,5,True
PRICOLLTD,2025-09-15,518.8,547.25,515.0,539.85,1586735,5,True
PRICOLLTD,2025-09-22,543.2,557.95,526.8,540.0,1647013,5,True
PRICOLLTD,2025-09-29,541.3,547.9,522.15,528.3,945302,4,True
PRICOLLTD,2025-10-06,530.0,532.25,499.9,522.75,1375010,5,True
PRICOLLTD,2025-10-13,522.75,530.2,510.5,524.95,675039,5,True
PRICOLLTD,2025-10-20,530.0,544.0,519.1,521.7,572404,4,True
PRICOLLTD,2025-10-27,521.5,551.3,511.75,529.3,916354,5,True
PRICOLLTD,2025-11-03,529.25,593.85,514.0,566.4,15140677,4,True
PRICOLLTD,2025-11-10,587.95,612.5,578.6,588.1,10576291,5,True
PRICOLLTD,2025-11-17,589.8,693.25,587.4,638.4,10211791,5,True
PRICOLLTD,2025-11-24,638.35,644.95,614.0,623.45,2109528,5,True
PRICOLLTD,2025-12-01,624.05,639.05,592.85,601.95,2196169,5,True
PRICOLLTD,2025-12-08,601.95,639.0,589.75,606.45,2341726,5,True
PRICOLLTD,2025-12-15,604.95,677.9,602.85,659.8,4044873,5,True
PRICOLLTD,2025-12-22,658.1,667.0,620.1,622.4,1778386,4,True
PRICOLLTD,2025-12-29,622.4,685.0,618.1,683.05,2583784,5,True
PRICOLLTD,2026-01-05,684.75,694.2,623.2,626.4,2042711,5,True
PRICOLLTD,2026-01-12,625.0,644.95,604.0,606.9,1765110,4,True
PRICOLLTD,2026-01-19,605.0,607.3,563.65,581.5,2622223,5,True
PRICOLLTD,2026-01-26,581.0,584.55,521.1,549.1,2508531,4,True
PRICOLLTD,2026-02-02,573.75,594.45,540.0,578.35,2435481,5,True
PRICOLLTD,2026-02-09,579.9,637.4,579.9,633.45,3200829,5,True
PRICOLLTD,2026-02-16,635.8,639.4,592.85,603.3,2145922,5,True
PRICOLLTD,2026-02-23,604.8,639.1,599.2,602.8,2192832,5,True
PRICOLLTD,2026-03-02,576.3,594.7,552.8,565.8,1467955,4,True
PRICOLLTD,2026-03-09,560.05,565.5,511.35,516.85,1586386,5,True
PRICOLLTD,2026-03-16,516.0,549.3,511.0,533.55,1516844,5,True
PRICOLLTD,2026-03-23,527.0,557.0,509.0,525.3,1153825,4,True
PRICOLLTD,2026-03-30,522.0,539.55,508.95,529.85,769781,3,True
PRICOLLTD,2026-04-06,525.95,590.0,520.9,583.75,1130506,5,True
PRICOLLTD,2026-04-13,568.15,593.4,561.55,586.8,979225,4,True
PRICOLLTD,2026-04-20,590.0,626.4,575.1,594.65,1390210,5,True
PRICOLLTD,2026-04-27,597.45,606.55,565.7,572.75,1040038,5,True
PRICOLLTD,2026-05-04,582.1,636.35,569.85,622.25,2016347,5,True
PRICOLLTD,2026-05-11,621.05,644.3,565.2,614.7,16053777,5,True
PRICOLLTD,2026-05-18,608.0,608.0,531.35,556.65,5639874,5,True
PRICOLLTD,2026-05-25,566.75,584.0,555.15,562.1,1828792,5,True
PRICOLLTD,2026-06-01,563.6,582.45,550.4,561.35,1684477,5,True
PRICOLLTD,2026-06-08,558.5,558.95,532.6,550.5,2072849,5,True
PRICOLLTD,2026-06-15,556.15,588.1,554.2,559.15,2828420,5,True
PRICOLLTD,2026-06-22,565.0,600.0,562.85,586.7,2968065,5,True
PRICOLLTD,2026-06-29,598.0,625.0,580.5,621.7,5011045,5,True
PRICOLLTD,2026-07-06,624.0,632.75,605.3,627.25,2130453,5,True
PRICOLLTD,2026-07-13,612.0,631.2,608.45,615.3,1801674,5,True
PRICOLLTD,2026-07-20,615.0,639.0,597.0,628.7,2171779,5,True
PRICOLLTD,2026-07-27,638.0,715.5,633.2,696.65,5880804,5,True
PRICOLLTD,2026-08-03,715.0,782.5,709.45,737.9,4338871,5,True
PRICOLLTD,2026-08-10,745.0,795.0,726.8,792.05,3351780,5,True
PRICOLLTD,2026-08-17,793.55,823.0,767.1,797.2,2072050,5,True
PRICOLLTD,2026-08-24,801.8,804.85,764.15,770.65,1381958,5,True
PRICOLLTD,2026-08-31,770.65,822.75,753.2,764.95,2085871,5,True
PRICOLLTD,2026-09-07,782.0,782.2,736.1,761.4,1568269,4,True
PRIVISCL,2019-06-03,428.0335,434.7287,413.3347,417.1826,96962,4,True
PRIVISCL,2019-06-10,421.6846,425.8018,408.6404,417.7598,90995,5,True
PRIVISCL,2019-06-17,425.0322,425.0322,389.5936,400.9832,133908,5,True
PRIVISCL,2019-06-24,400.9832,409.3715,389.4781,401.5988,87371,5,True
PRIVISCL,2019-07-01,403.061,442.5014,399.9828,419.3759,78161,5,True
PRIVISCL,2019-07-08,418.6063,428.1104,395.7886,419.5298,50808,5,True
PRIVISCL,2019-07-15,418.7602,427.0715,396.3273,400.5215,45140,5,True
PRIVISCL,2019-07-22,398.2897,407.8323,371.7396,373.1633,51145,5,True
PRIVISCL,2019-07-29,384.6299,384.6299,357.1563,358.1568,39366,5,True
PRIVISCL,2019-08-05,359.7344,407.8708,352.6928,393.4799,47673,5,True
PRIVISCL,2019-08-12,383.8603,397.5586,372.7016,392.9027,20447,3,True
PRIVISCL,2019-08-19,396.4427,398.6745,347.9985,360.8887,44168,5,True
PRIVISCL,2019-08-26,390.9403,395.5577,357.8874,373.3557,37988,5,True
PRIVISCL,2019-09-02,362.4663,378.5888,362.4663,369.7003,13134,4,True
PRIVISCL,2019-09-09,380.8975,392.364,369.354,388.824,43293,4,True
PRIVISCL,2019-09-16,381.821,391.633,366.3911,378.8966,47556,5,True
PRIVISCL,2019-09-23,373.2018,413.1039,369.6233,384.8607,73200,5,True
PRIVISCL,2019-09-30,384.0142,397.0584,370.2005,371.8166,26728,4,True
PRIVISCL,2019-10-07,369.3925,382.8599,365.5831,375.4336,14323,4,True
PRIVISCL,2019-10-14,366.3142,387.0155,366.3142,378.204,29165,5,True
PRIVISCL,2019-10-21,384.7838,384.7838,361.0042,381.2438,73601,5,True
PRIVISCL,2019-10-28,384.0142,389.4397,367.1607,377.9347,81746,4,True
PRIVISCL,2019-11-04,383.2062,384.7068,362.8896,374.2792,53631,5,True
PRIVISCL,2019-11-11,384.5529,387.0925,363.2359,366.1218,62718,4,True
PRIVISCL,2019-11-18,375.5105,380.859,340.4567,342.4191,75508,5,True
PRIVISCL,2019-11-25,338.6482,361.6968,324.0264,344.3815,57278,5,True
PRIVISCL,2019-12-02,353.8087,357.0794,336.3011,347.9215,33094,5,True
PRIVISCL,2019-12-09,342.6884,388.5932,342.6884,376.8188,37972,5,True
PRIVISCL,2019-12-16,382.4751,391.7099,371.3164,389.0934,180341,5,True
PRIVISCL,2019-12-23,390.1708,392.4795,372.2014,383.0908,61923,4,True
PRIVISCL,2019-12-30,384.0527,388.6317,365.6985,373.0094,58109,5,True
PRIVISCL,2020-01-06,374.7794,374.7794,327.1432,355.925,93957,5,True
PRIVISCL,2020-01-13,356.002,381.7055,353.1931,374.8949,44732,5,True
PRIVISCL,2020-01-20,380.8205,387.131,359.1572,362.6587,82726,5,True
PRIVISCL,2020-01-27,363.2359,395.5193,355.6942,384.8607,80616,5,True
PRIVISCL,2020-02-03,384.0142,395.5193,367.1607,380.3588,85525,5,True
PRIVISCL,2020-02-10,379.3968,438.6535,370.2005,423.493,466041,5,True
PRIVISCL,2020-02-17,430.1113,515.6103,430.0728,481.9802,1437554,4,True
PRIVISCL,2020-02-24,483.2885,575.675,455.0453,496.602,2175799,5,True
PRIVISCL,2020-03-02,505.6059,526.3842,427.1485,465.9347,347760,5,True
PRIVISCL,2020-03-09,457.8927,460.971,309.3662,374.7409,272183,4,True
PRIVISCL,2020-03-16,361.6968,419.1835,313.9836,343.8428,218816,5,True
PRIVISCL,2020-03-23,338.6097,365.3138,273.235,306.3649,249142,5,True
PRIVISCL,2020-03-30,290.8965,330.9141,281.8156,310.2127,86841,4,True
PRIVISCL,2020-04-06,323.2184,384.7838,319.7553,369.7387,192235,3,True
PRIVISCL,2020-04-13,380.051,399.8673,354.8091,385.2455,324438,4,True
PRIVISCL,2020-04-20,385.2455,392.4025,346.3054,352.5774,326757,5,True
PRIVISCL,2020-04-27,354.0011,374.7794,339.4948,351.1537,291479,4,True
PRIVISCL,2020-05-04,346.3054,352.2311,327.4125,339.1869,224673,5,True
PRIVISCL,2020-05-11,339.3408,345.4204,316.2923,337.4169,164053,5,True
PRIVISCL,2020-05-18,339.11,342.3037,324.0649,330.6447,120677,5,True
PRIVISCL,2020-05-25,332.2608,373.2403,323.4877,366.5066,126528,4,True
PRIVISCL,2020-06-01,366.5066,394.0186,363.5052,375.2027,156237,5,True
PRIVISCL,2020-06-08,374.7794,460.971,374.7794,416.8363,1053219,5,True
PRIVISCL,2020-06-15,423.0698,460.2014,387.1695,450.5434,682918,5,True
PRIVISCL,2020-06-22,451.7362,468.6667,420.1454,423.7624,348033,5,True
PRIVISCL,2020-06-29,421.4922,465.5884,411.6417,444.079,460506,5,True
PRIVISCL,2020-07-06,446.3492,496.3711,436.3448,484.135,527405,5,True
PRIVISCL,2020-07-13,492.5233,512.532,466.6658,479.9793,427045,5,True
PRIVISCL,2020-07-20,481.0182,495.2168,458.0851,470.8215,240236,5,True
PRIVISCL,2020-07-27,470.8215,494.832,427.3409,463.1258,733806,5,True
PRIVISCL,2020-08-03,461.1634,510.9929,452.5057,499.5648,399906,5,True
PRIVISCL,2020-08-10,504.2976,581.8316,502.9509,524.6912,795764,5,True
PRIVISCL,2020-08-17,530.2321,553.35,500.65,553.35,569755,5,True
PRIVISCL,2020-08-24,578.0,591.85,540.0,552.65,276243,5,True
PRIVISCL,2020-08-31,559.9,569.85,505.0,560.45,101992,5,True
PRIVISCL,2020-09-07,551.0,568.55,539.1,560.25,215226,5,True
PRIVISCL,2020-09-14,562.7,608.0,562.0,577.75,287279,5,True
PRIVISCL,2020-09-21,575.35,589.55,520.05,542.5,103863,5,True
PRIVISCL,2020-09-28,545.7,570.0,540.45,562.2,70129,4,True
PRIVISCL,2020-10-05,563.95,581.0,555.0,559.25,110018,5,True
PRIVISCL,2020-10-12,565.0,573.65,526.2,530.3,66978,5,True
PRIVISCL,2020-10-19,537.8,566.0,528.6,543.25,52359,5,True
PRIVISCL,2020-10-26,549.95,557.0,510.1,523.95,68367,5,True
PRIVISCL,2020-11-02,529.7,557.0,515.05,529.3,126429,5,True
PRIVISCL,2020-11-09,537.0,540.35,506.05,537.9,78816,6,True
PRIVISCL,2020-11-16,530.0,549.0,522.95,540.3,38647,4,True
PRIVISCL,2020-11-23,529.0,551.6,528.0,539.95,58007,5,True
PRIVISCL,2020-11-30,540.0,565.0,537.05,545.95,63296,4,True
PRIVISCL,2020-12-07,549.1,577.0,545.0,557.85,70702,5,True
PRIVISCL,2020-12-14,555.0,575.65,550.3,555.85,68351,5,True
PRIVISCL,2020-12-21,570.0,570.0,528.2,549.5,49308,4,True
PRIVISCL,2020-12-28,554.85,560.0,501.05,539.0,72233,5,True
PRIVISCL,2021-01-04,554.0,560.0,535.0,558.35,171315,5,True
PRIVISCL,2021-01-11,560.0,579.8,547.4,576.25,147321,5,True
PRIVISCL,2021-01-18,580.0,648.4,560.0,641.7,193317,5,True
PRIVISCL,2021-01-25,658.0,729.7,653.0,704.5,244845,4,True
PRIVISCL,2021-02-01,696.65,734.0,590.0,628.0,189569,5,True
PRIVISCL,2021-02-08,632.0,664.95,601.0,613.85,172341,5,True
PRIVISCL,2021-02-15,628.0,668.9,620.1,642.65,137287,5,True
PRIVISCL,2021-02-22,645.95,690.9,642.7,664.9,149933,5,True
PRIVISCL,2021-03-01,668.4,678.6,600.0,605.45,174882,5,True
PRIVISCL,2021-03-08,618.3,658.7,599.9,643.3,283304,4,True
PRIVISCL,2021-03-15,646.7,654.0,633.2,647.55,111663,5,True
PRIVISCL,2021-03-22,647.55,937.0,646.85,889.7,872225,5,True
PRIVISCL,2021-03-29,875.95,920.0,826.0,843.95,108455,3,True
PRIVISCL,2021-04-05,850.0,929.85,832.05,914.3,194716,5,True
PRIVISCL,2021-04-12,909.0,969.0,860.05,918.25,220993,4,True
PRIVISCL,2021-04-19,919.0,958.0,822.65,884.4,141076,4,True
PRIVISCL,2021-04-26,875.0,906.0,853.0,885.3,169651,5,True
PRIVISCL,2021-05-03,895.0,1040.75,878.2,1027.45,358508,5,True
PRIVISCL,2021-05-10,1030.0,1098.35,995.0,1048.2,257336,4,True
PRIVISCL,2021-05-17,1075.0,1123.0,1054.0,1095.95,230783,5,True
PRIVISCL,2021-05-24,1100.0,1137.0,1052.05,1080.1,200226,5,True
PRIVISCL,2021-05-31,1100.0,1100.0,1020.0,1045.95,147899,5,True
PRIVISCL,2021-06-07,1050.0,1086.1,990.0,994.6,190794,5,True
PRIVISCL,2021-06-14,997.4,1188.0,970.2,1088.35,573582,5,True
PRIVISCL,2021-06-21,1092.0,1150.0,1070.0,1081.1,148998,5,True
PRIVISCL,2021-06-28,1109.0,1383.0,1081.65,1350.25,885814,5,True
PRIVISCL,2021-07-05,1364.0,1430.0,1264.0,1288.65,229761,5,True
PRIVISCL,2021-07-12,1315.0,1417.95,1300.7,1368.6,127351,5,True
PRIVISCL,2021-07-19,1385.0,1391.0,1287.0,1333.15,112716,4,True
PRIVISCL,2021-07-26,1340.0,1593.8,1294.7,1588.55,1117957,5,True
PRIVISCL,2021-08-02,1635.0,1955.0,1523.65,1731.4,1777499,5,True
PRIVISCL,2021-08-09,1737.0,1759.0,1482.0,1612.9,267106,5,True
PRIVISCL,2021-08-16,1629.25,1690.0,1520.0,1534.85,128652,4,True
PRIVISCL,2021-08-23,1538.0,1860.0,1489.8,1731.35,204774,5,True
PRIVISCL,2021-08-30,1760.0,1760.0,1618.25,1630.1,123739,5,True
PRIVISCL,2021-09-06,1633.25,1805.4,1611.45,1794.35,139907,4,True
PRIVISCL,2021-09-13,1824.0,2044.0,1791.0,1900.65,603615,5,True
PRIVISCL,2021-09-20,1893.65,1900.0,1735.1,1819.5,167557,5,True
PRIVISCL,2021-09-27,1832.0,1896.05,1736.0,1830.2,106315,5,True
PRIVISCL,2021-10-04,1840.0,1990.0,1823.0,1884.15,179193,5,True
PRIVISCL,2021-10-11,1898.25,2074.0,1868.95,1965.3,155294,4,True
PRIVISCL,2021-10-18,1980.0,1981.9,1701.1,1716.45,135266,5,True
PRIVISCL,2021-10-25,1673.75,1709.6,1550.1,1611.75,147448,5,True
PRIVISCL,2021-11-01,1605.0,1730.0,1573.05,1698.0,101036,4,True
PRIVISCL,2021-11-08,1700.0,1766.4,1665.0,1677.7,84921,5,True
PRIVISCL,2021-11-15,1680.0,1695.95,1599.95,1632.45,66566,4,True
PRIVISCL,2021-11-22,1608.0,1663.2,1515.1,1631.65,124334,5,True
PRIVISCL,2021-11-29,1600.0,1689.7,1595.0,1676.5,114536,5,True
PRIVISCL,2021-12-06,1710.0,1974.95,1697.0,1885.1,623039,5,True
PRIVISCL,2021-12-13,1903.0,1950.0,1780.9,1807.0,97862,5,True
PRIVISCL,2021-12-20,1813.4,1850.0,1685.0,1754.45,90248,5,True
PRIVISCL,2021-12-27,1769.9,1875.0,1742.55,1819.25,99787,5,True
PRIVISCL,2022-01-03,1831.25,2060.1001,1824.05,1899.7,176688,5,True
PRIVISCL,2022-01-10,1903.0,2229.0,1903.0,2203.3,460745,5,True
PRIVISCL,2022-01-17,2219.25,2249.0,2150.05,2208.0,120648,5,True
PRIVISCL,2022-01-24,2202.0,2223.25,1867.1,1884.0,186028,4,True
PRIVISCL,2022-01-31,1905.0,2079.95,1896.0,2014.45,121302,5,True
PRIVISCL,2022-02-07,2001.0,2138.8,1850.0,1874.9,105975,5,True
PRIVISCL,2022-02-14,1850.0,1970.95,1805.9,1914.75,99912,5,True
PRIVISCL,2022-02-21,1896.0,1942.45,1658.95,1837.9,120921,5,True
PRIVISCL,2022-02-28,1853.25,1921.95,1809.8,1898.05,52783,4,True
PRIVISCL,2022-03-07,1790.0,1962.0,1786.9,1864.65,78008,5,True
PRIVISCL,2022-03-14,1870.0,1942.0,1816.1,1872.2,90425,4,True
PRIVISCL,2022-03-21,1919.95,1965.0,1849.0,1880.9,81697,5,True
PRIVISCL,2022-03-28,1875.1,1946.0,1800.0,1897.35,109921,5,True
PRIVISCL,2022-04-04,1912.0,2135.8999,1884.5,2097.45,169706,5,True
PRIVISCL,2022-04-11,2093.5,2199.8999,2020.0,2106.05,112425,3,True
PRIVISCL,2022-04-18,2129.0,2129.0,1946.65,2003.65,143359,5,True
PRIVISCL,2022-04-25,1999.45,2030.5,1919.45,1953.75,43474,5,True
PRIVISCL,2022-05-02,1920.0,1977.7,1660.95,1698.95,137596,4,True
PRIVISCL,2022-05-09,1600.0,1612.0,1040.05,1261.85,1066705,5,True
PRIVISCL,2022-05-16,1244.2,1249.0,1065.0,1221.95,457697,5,True
PRIVISCL,2022-05-23,1251.75,1259.0,1101.0,1153.1,190862,5,True
PRIVISCL,2022-05-30,1170.0,1218.0,1133.0,1181.65,210041,5,True
PRIVISCL,2022-06-06,1181.65,1204.4,1149.05,1174.45,78507,5,True
PRIVISCL,2022-06-13,1165.05,1200.0,1102.35,1117.9,49397,5,True
