date,symbol,event
2023-09-01,PITTIENG,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 1.59× weekly, month 1.69×, ladder rising; funding priority now 1)"
2023-09-01,PTC,fresh signal REFUSED — falling earnings power
2023-09-01,RAILTEL,fresh signal REFUSED — falling earnings power
2023-09-01,RESPONIND,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 1.66× weekly, month 3.36×, ladder rising; funding priority now 1)"
2023-09-01,RITES,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 2.58× weekly, month 1.89×, ladder rising; funding priority now 3)"
2023-09-01,RPOWER,fresh signal REFUSED — falling earnings power
2023-09-01,RTNINDIA,fresh signal REFUSED — falling earnings power
2023-09-01,SAKSOFT,RAISE STOP ₹291.27 → ₹295.74 (new box ₹311.30–₹327.00 sealed)
2023-09-01,SHALBY,"fresh signal REFUSED — the box puts the stop 27.8% below the price, beyond the 25% cap"
2023-09-01,SHK,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 1.96× weekly, month 7.22×, ladder rising; funding priority now 1)"
2023-09-01,SHRIRAMPPS,"fresh signal REFUSED — the box puts the stop 38.9% below the price, beyond the 25% cap"
2023-09-01,SKIPPER,"fresh signal REFUSED — the box puts the stop 36.6% below the price, beyond the 25% cap"
2023-09-01,STLTECH,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 4.88× weekly, month 3.42×, ladder rising; funding priority now 1)"
2023-09-01,SUNTV,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 1.56× weekly, month 2.58×, ladder rising; funding priority now 2)"
2023-09-01,TFCILTD,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 1.62× weekly, month 3.87×, ladder rising; funding priority now 4)"
2023-09-01,TIRUMALCHM,"fresh signal NOT FUNDED — no free slot — the book is full (starved 6×, front of the queue — BUY: 2.57× weekly, month 2.68×, ladder rising; funding priority now 7)"
2023-09-01,TMB,"fresh signal NOT FUNDED — no free slot — the book is full (ACCUMULATE: 1.58× weekly, month 6.91×, ladder rising; funding priority now 1)"
2023-09-01,TRIDENT,fresh signal REFUSED — falling earnings power
2023-09-01,TV18BRDCST,RAISE STOP ₹37.29 → ₹43.08 (new box ₹45.35–₹49.80 sealed)
2023-09-01,VAIBHAVGBL,fresh signal REFUSED — falling earnings power
2023-09-01,VSTTILLERS,"fresh signal NOT FUNDED — no free slot — the book is full (ACCUMULATE: 2.96× weekly, month 3.49×, ladder rising; funding priority now 1)"
2023-09-01,WSTCSTPAPR,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 2.00× weekly, month 3.07×, ladder rising; funding priority now 2)"
2023-09-01,ZOMATO,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — ACCUMULATE: 1.81× weekly, month 1.53×, ladder rising; funding priority now 2)"
2023-09-08,AARTIPHARM,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 2.27× weekly, month 1.73×, ladder rising; funding priority now 1)"
2023-09-08,ADANIPOWER,fresh signal REFUSED — falling earnings power
2023-09-08,ALOKINDS,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 1.98× weekly, month 2.49×, ladder rising; funding priority now 2)"
2023-09-08,ASHAPURMIN,"fresh signal REFUSED — the box puts the stop 27.9% below the price, beyond the 25% cap"
2023-09-08,ASHOKA,fresh signal REFUSED — falling earnings power
2023-09-08,BALMLAWRIE,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 1.73× weekly, month 3.23×, ladder rising; funding priority now 4)"
2023-09-08,BFINVEST,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 2.00× weekly, month 6.03×, ladder rising; funding priority now 2)"
2023-09-08,BHEL,"fresh signal REFUSED — the box puts the stop 38.0% below the price, beyond the 25% cap"
2023-09-08,BSE,fresh signal REFUSED — falling earnings power
2023-09-08,CESC,fresh signal REFUSED — falling earnings power
2023-09-08,DEN,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 1.71× weekly, month 2.31×, ladder rising; funding priority now 2)"
2023-09-08,EDELWEISS,fresh signal REFUSED — falling earnings power
2023-09-08,GPPL,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 3.18× weekly, month 1.57×, ladder rising; funding priority now 1)"
2023-09-08,GRAPHITE,fresh signal REFUSED — falling earnings power
2023-09-08,GRSE,fresh signal REFUSED — falling earnings power
2023-09-08,HATHWAY,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 2.60× weekly, month 2.69×, ladder rising; funding priority now 4)"
2023-09-08,IBREALEST,"fresh signal REFUSED — the box puts the stop 44.4% below the price, beyond the 25% cap"
2023-09-08,IFCI,"fresh signal REFUSED — the box puts the stop 26.0% below the price, beyond the 25% cap"
2023-09-08,IGARASHI,"fresh signal NOT FUNDED — no free slot — the book is full (starved 4×, front of the queue — BUY: 3.21× weekly, month 2.17×, ladder rising; funding priority now 5)"
2023-09-08,IRCON,"fresh signal REFUSED — the box puts the stop 30.1% below the price, beyond the 25% cap"
2023-09-08,JKPAPER,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 3.70× weekly, month 2.73×, ladder rising; funding priority now 4)"
2023-09-08,JMFINANCIL,fresh signal REFUSED — falling earnings power
2023-09-08,JWL,"fresh signal NOT FUNDED — no free slot — the book is full (starved 5×, front of the queue — BUY: 1.61× weekly, month 2.88×, ladder rising; funding priority now 6)"
2023-09-08,KELLTONTEC,"fresh signal NOT FUNDED — no free slot — the book is full (starved 5×, front of the queue — BUY: 1.55× weekly, month 2.78×, ladder rising; funding priority now 6)"
2023-09-08,LEMONTREE,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 2.09× weekly, month 2.31×, ladder rising; funding priority now 3)"
2023-09-08,MMTC,fresh signal REFUSED — falling earnings power
2023-09-08,MTARTECH,fresh signal REFUSED — falling earnings power
2023-09-08,NETWORK18,fresh signal REFUSED — falling earnings power
2023-09-08,NMDC,fresh signal REFUSED — falling earnings power
2023-09-08,ORIENTPPR,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 3.67× weekly, month 2.76×, ladder rising; funding priority now 1)"
2023-09-08,PRAJIND,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 1.67× weekly, month 1.99×, ladder rising; funding priority now 4)"
2023-09-08,PTC,fresh signal REFUSED — falling earnings power
2023-09-08,RESPONIND,"fresh signal REFUSED — the box puts the stop 30.2% below the price, beyond the 25% cap"
2023-09-08,RITES,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 2.32× weekly, month 2.53×, ladder rising; funding priority now 4)"
2023-09-08,RTNINDIA,fresh signal REFUSED — falling earnings power
2023-09-08,RVNL,"fresh signal REFUSED — the box puts the stop 38.0% below the price, beyond the 25% cap"
2023-09-08,SHK,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 1.76× weekly, month 7.24×, ladder rising; funding priority now 2)"
2023-09-08,SUBEXLTD,"fresh signal NOT FUNDED — no free slot — the book is full (ACCUMULATE: 1.75× weekly, month 1.92×, ladder rising; funding priority now 1)"
2023-09-08,TATAPOWER,fresh signal REFUSED — falling earnings power
2023-09-08,TIRUMALCHM,"fresh signal NOT FUNDED — no free slot — the book is full (starved 7×, front of the queue — BUY: 1.54× weekly, month 3.02×, ladder rising; funding priority now 8)"
2023-09-08,TNPL,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 4.16× weekly, month 4.33×, ladder rising; funding priority now 2)"
2023-09-08,TRIDENT,fresh signal REFUSED — falling earnings power
2023-09-08,WSTCSTPAPR,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 3.85× weekly, month 4.28×, ladder rising; funding priority now 3)"
2023-09-08,ZEEMEDIA,"fresh signal NOT FUNDED — no free slot — the book is full (ACCUMULATE: 2.43× weekly, month 4.19×, ladder rising; funding priority now 1)"
2023-09-15,ADANIPOWER,fresh signal REFUSED — falling earnings power
2023-09-15,APARINDS,"fresh signal NOT FUNDED — no free slot — the book is full (ACCUMULATE: 2.63× weekly, month 1.51×, ladder rising; funding priority now 1)"
2023-09-15,BALMLAWRIE,"fresh signal NOT FUNDED — no free slot — the book is full (starved 4×, front of the queue — BUY: 3.91× weekly, month 5.14×, ladder rising; funding priority now 5)"
2023-09-15,CHAMBLFERT,fresh signal REFUSED — falling earnings power
2023-09-15,CUPID,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — ACCUMULATE: 2.71× weekly, month 4.68×, ladder rising; funding priority now 2)"
2023-09-15,DEN,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 2.09× weekly, month 2.81×, ladder rising; funding priority now 3)"
2023-09-15,GATI,"fresh signal NOT FUNDED — no free slot — the book is full (starved 7×, front of the queue — BUY: 3.50× weekly, month 1.77×, ladder rising; funding priority now 8)"
2023-09-15,GIPCL,"fresh signal REFUSED — the box puts the stop 25.7% below the price, beyond the 25% cap"
2023-09-15,GMRP&UI,"fresh signal REFUSED — the box puts the stop 25.2% below the price, beyond the 25% cap"
2023-09-15,IDEA,fresh signal REFUSED — falling earnings power
2023-09-15,IRCON,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 3.02× weekly, month 2.43×, ladder rising; funding priority now 4)"
2023-09-15,ITI,fresh signal REFUSED — falling earnings power
2023-09-15,JBCHEPHARM,fresh signal REFUSED — falling earnings power
2023-09-15,JPPOWER,fresh signal REFUSED — falling earnings power
2023-09-15,JSWENERGY,fresh signal REFUSED — falling earnings power
2023-09-15,LEMONTREE,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 2.48× weekly, month 2.88×, ladder rising; funding priority now 4)"
2023-09-15,MAHABANK,"fresh signal NOT FUNDED — no free slot — the book is full (starved 5×, front of the queue — BUY: 1.72× weekly, month 1.56×, ladder rising; funding priority now 6)"
2023-09-15,NATCOPHARM,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — ACCUMULATE: 1.69× weekly, month 1.92×, ladder rising; funding priority now 4)"
2023-09-15,NHPC,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 4.10× weekly, month 2.55×, ladder rising; funding priority now 4)"
2023-09-15,NMDC,fresh signal REFUSED — falling earnings power
2023-09-15,PRAJIND,"fresh signal NOT FUNDED — no free slot — the book is full (starved 4×, front of the queue — BUY: 3.42× weekly, month 2.98×, ladder rising; funding priority now 5)"
2023-09-15,PRAKASH,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 1.62× weekly, month 3.50×, ladder rising; funding priority now 2)"
2023-09-15,PTC,fresh signal REFUSED — falling earnings power
2023-09-15,RBA,fresh signal REFUSED — falling earnings power
2023-09-15,RENUKA,fresh signal REFUSED — falling earnings power
2023-09-15,RVNL,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 4.21× weekly, month 2.70×, ladder rising; funding priority now 2)"
2023-09-15,SAKSOFT,RAISE STOP ₹295.74 → ₹296.54 (new box ₹312.15–₹354.45 sealed)
2023-09-15,SJVN,RAISE STOP ₹51.35 → ₹58.28 (new box ₹61.35–₹67.35 sealed)
2023-09-15,TIDEWATER,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 1.99× weekly, month 2.76×, ladder rising; funding priority now 2)"
2023-09-22,BANKINDIA,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 2.02× weekly, month 1.68×, ladder rising; funding priority now 1)"
2023-09-22,CHOLAHLDNG,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 5.46× weekly, month 2.77×, ladder rising; funding priority now 1)"
2023-09-22,DEN,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 4.76× weekly, month 4.87×, ladder rising; funding priority now 4)"
2023-09-22,HATHWAY,"fresh signal NOT FUNDED — no free slot — the book is full (starved 4×, front of the queue — BUY: 4.90× weekly, month 4.65×, ladder rising; funding priority now 5)"
2023-09-22,HUDCO,fresh signal REFUSED — falling earnings power
2023-09-22,IOB,"fresh signal REFUSED — the box puts the stop 35.6% below the price, beyond the 25% cap"
2023-09-22,JPPOWER,fresh signal REFUSED — falling earnings power
2023-09-22,MAHABANK,"fresh signal NOT FUNDED — no free slot — the book is full (starved 6×, front of the queue — BUY: 2.56× weekly, month 2.23×, ladder rising; funding priority now 7)"
2023-09-22,PSB,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 4.34× weekly, month 2.73×, ladder rising; funding priority now 2)"
2023-09-22,SJVN,RAISE STOP ₹58.28 → ₹66.03 (new box ₹70.00–₹83.25 sealed)
2023-09-22,UCOBANK,"fresh signal REFUSED — the box puts the stop 33.1% below the price, beyond the 25% cap"
2023-09-22,UNIONBANK,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 3.44× weekly, month 2.42×, ladder rising; funding priority now 3)"
2023-09-22,VARROC,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 3.32× weekly, month 2.69×, ladder rising; funding priority now 3)"
2023-09-22,VSTTILLERS,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — ACCUMULATE: 1.65× weekly, month 3.98×, ladder rising; funding priority now 2)"
2023-09-28,TV18BRDCST,"SELL ₹35.58 at stop ₹43.08 (+7.0%, charges ₹0.04) — the cash goes back to work at the next Friday screen"
2023-09-29,APARINDS,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 2.16× weekly, month 1.56×, ladder rising; funding priority now 2)"
2023-09-29,ASHOKA,fresh signal REFUSED — falling earnings power
2023-09-29,BALRAMCHIN,fresh signal REFUSED — falling earnings power
