symbol,week_start,open,high,low,close,volume,days,complete
ITC,2025-11-24,408.4,408.8,400.1,404.25,46244258,5,True
ITC,2025-12-01,402.8,405.5,398.2,404.95,44786394,5,True
ITC,2025-12-08,404.95,405.25,399.85,400.1,41840392,5,True
ITC,2025-12-15,400.1,405.75,399.1,401.05,46073941,5,True
ITC,2025-12-22,401.6,409.5,401.2,404.15,25859751,4,True
ITC,2025-12-29,404.1,404.8,345.25,350.05,430350414,5,True
ITC,2026-01-05,350.2,353.95,336.1,337.15,222281116,5,True
ITC,2026-01-12,338.25,339.5,328.55,329.2,86518802,5,True
ITC,2026-01-19,330.0,334.65,321.05,323.4,79029357,5,True
ITC,2026-01-26,323.6,325.15,316.45,322.15,135943266,4,True
ITC,2026-02-02,309.45,327.7,302.0,325.8,163467133,5,True
ITC,2026-02-09,327.95,328.7,313.25,313.75,78416833,5,True
ITC,2026-02-16,313.75,334.25,313.15,327.0,117721412,5,True
ITC,2026-02-23,327.0,328.1,312.65,313.6,65276766,5,True
ITC,2026-03-02,307.0,315.75,307.0,309.7,87586078,4,True
ITC,2026-03-09,305.0,310.65,300.65,301.45,96260041,5,True
ITC,2026-03-16,302.55,309.95,297.1,299.95,156354699,5,True
ITC,2026-03-23,298.9,299.0,288.75,294.7,113487619,4,True
ITC,2026-03-30,293.6,294.45,287.0,287.7,24586921,1,False
ITCHOTELS,2025-06-02,216.7,220.9,211.7,218.25,22203252,5,True
ITCHOTELS,2025-06-09,220.0,224.67,208.56,213.7,22440435,5,True
ITCHOTELS,2025-06-16,213.78,217.95,209.5,212.37,15915604,5,True
ITCHOTELS,2025-06-23,210.78,227.25,210.66,225.98,18867298,5,True
ITCHOTELS,2025-06-30,226.0,226.36,218.6,220.64,9156920,5,True
ITCHOTELS,2025-07-07,220.64,235.55,217.5,232.37,21933998,5,True
ITCHOTELS,2025-07-14,233.85,256.58,225.0,254.75,63902140,5,True
ITCHOTELS,2025-07-21,255.0,261.62,240.0,240.68,23424595,5,True
ITCHOTELS,2025-07-28,240.68,243.57,223.63,224.22,13392308,5,True
ITCHOTELS,2025-08-04,225.0,240.9,222.4,233.4,12968392,5,True
ITCHOTELS,2025-08-11,232.8,233.1,226.5,228.81,5818128,4,True
ITCHOTELS,2025-08-18,231.9,251.5,228.94,244.8,20076482,5,True
ITCHOTELS,2025-08-25,242.55,245.43,235.1,238.42,9064002,4,True
ITCHOTELS,2025-09-01,238.42,253.67,238.08,243.79,12586364,5,True
ITCHOTELS,2025-09-08,244.0,251.23,239.74,247.59,10427553,5,True
ITCHOTELS,2025-09-15,247.99,248.0,236.0,236.74,14542939,5,True
ITCHOTELS,2025-09-22,237.3,240.2,223.8,224.72,10892152,5,True
ITCHOTELS,2025-09-29,228.25,237.63,215.01,218.45,22393015,4,True
ITCHOTELS,2025-10-06,218.5,219.75,212.01,215.29,12328376,5,True
ITCHOTELS,2025-10-13,215.0,219.48,208.25,217.13,11972775,5,True
ITCHOTELS,2025-10-20,218.2,226.59,217.58,221.94,13552901,4,True
ITCHOTELS,2025-10-27,224.77,226.63,214.64,216.88,17804497,5,True
ITCHOTELS,2025-11-03,218.2,218.2,207.66,207.91,7820243,4,True
ITCHOTELS,2025-11-10,209.0,210.3,204.73,209.18,8772368,5,True
ITCHOTELS,2025-11-17,209.34,212.99,203.95,208.66,9664000,5,True
ITCHOTELS,2025-11-24,209.49,212.31,205.71,208.7,9575884,5,True
ITCHOTELS,2025-12-01,208.6,211.99,205.2,205.91,15017784,5,True
ITCHOTELS,2025-12-08,206.49,207.5,190.35,193.63,29340775,5,True
ITCHOTELS,2025-12-15,194.43,195.0,188.2,193.83,9984565,5,True
ITCHOTELS,2025-12-22,195.1,199.29,193.58,198.49,7128394,4,True
ITCHOTELS,2025-12-29,198.49,199.23,193.91,198.69,6064371,5,True
ITCHOTELS,2026-01-05,199.0,201.0,191.94,194.5,7993348,5,True
ITCHOTELS,2026-01-12,195.0,195.7,186.5,186.9,9401739,5,True
ITCHOTELS,2026-01-19,186.9,190.46,177.85,182.21,24073964,5,True
ITCHOTELS,2026-01-26,182.5,183.19,175.95,180.76,13731742,4,True
ITCHOTELS,2026-02-02,178.3,193.5,176.11,180.8,14134350,5,True
ITCHOTELS,2026-02-09,182.0,189.85,179.04,180.13,14136014,5,True
ITCHOTELS,2026-02-16,180.0,182.5,175.25,176.68,9570490,5,True
ITCHOTELS,2026-02-23,178.9,185.5,175.65,176.06,13913913,5,True
ITCHOTELS,2026-03-02,172.88,174.88,161.24,167.33,28793788,4,True
ITCHOTELS,2026-03-09,164.0,166.0,151.72,153.12,20199746,5,True
ITCHOTELS,2026-03-16,152.0,160.99,146.25,149.01,49267632,5,True
ITCHOTELS,2026-03-23,147.86,154.17,138.96,141.77,38972459,4,True
ITCHOTELS,2026-03-30,140.0,141.7,137.3,137.87,7519015,1,False
ITI,2025-06-02,335.0,345.75,324.5,325.3,7723040,5,True
ITI,2025-06-09,328.85,341.55,318.75,321.55,5617267,5,True
ITI,2025-06-16,322.0,333.7,303.0,309.65,3333733,5,True
ITI,2025-06-23,306.2,328.6,305.25,320.65,3455517,5,True
ITI,2025-06-30,321.95,342.75,321.85,326.9,4925543,5,True
ITI,2025-07-07,326.95,327.7,315.0,315.5,937006,5,True
ITI,2025-07-14,316.85,326.9,311.95,316.0,1329721,5,True
ITI,2025-07-21,320.0,320.7,301.1,303.4,981098,5,True
ITI,2025-07-28,303.4,305.65,285.0,285.85,864400,5,True
ITI,2025-08-04,286.0,325.75,285.25,303.65,15957347,5,True
ITI,2025-08-11,300.5,310.85,289.55,291.3,2115703,4,True
ITI,2025-08-18,299.9,304.4,292.75,295.9,1620035,5,True
ITI,2025-08-25,298.8,298.8,280.05,284.15,646695,4,True
ITI,2025-09-01,285.75,322.0,282.0,308.05,11633710,5,True
ITI,2025-09-08,309.25,317.15,304.5,309.5,1754900,5,True
ITI,2025-09-15,310.85,331.5,310.85,320.35,5914672,5,True
ITI,2025-09-22,320.35,333.25,301.5,303.35,2905301,5,True
ITI,2025-09-29,304.55,317.7,299.05,315.85,1323656,4,True
ITI,2025-10-06,319.0,372.85,313.15,340.5,98373219,5,True
ITI,2025-10-13,339.0,351.4,322.25,336.35,22582435,5,True
ITI,2025-10-20,337.0,342.0,327.1,329.75,3008123,4,True
ITI,2025-10-27,331.05,340.4,323.0,324.7,3532586,5,True
ITI,2025-11-03,324.8,330.4,310.85,314.55,1711048,4,True
ITI,2025-11-10,315.8,328.95,312.7,316.55,3060069,5,True
ITI,2025-11-17,316.55,319.9,295.05,297.25,1588107,5,True
ITI,2025-11-24,297.7,332.95,297.0,309.4,41790746,5,True
ITI,2025-12-01,311.0,314.4,298.2,301.6,1803028,5,True
ITI,2025-12-08,304.5,317.55,296.0,305.1,5162252,5,True
ITI,2025-12-15,306.95,331.75,293.4,313.8,33249148,5,True
ITI,2025-12-22,313.9,328.0,308.35,313.95,6169118,4,True
ITI,2025-12-29,314.35,316.95,306.05,312.05,2729707,5,True
ITI,2026-01-05,313.0,321.45,296.5,298.55,1872834,5,True
ITI,2026-01-12,300.5,317.85,289.3,301.95,17402636,5,True
ITI,2026-01-19,299.1,300.7,277.0,279.65,2152144,5,True
ITI,2026-01-26,280.0,302.0,271.0,288.95,3825743,4,True
ITI,2026-02-02,284.5,300.8,276.5,289.9,2235522,5,True
ITI,2026-02-09,290.25,305.6,285.8,289.1,2021094,5,True
ITI,2026-02-16,289.8,289.9,278.5,280.6,1130040,5,True
ITI,2026-02-23,280.9,282.75,268.0,270.3,910163,5,True
ITI,2026-03-02,251.1,268.2,250.55,259.15,1477435,4,True
ITI,2026-03-09,253.0,263.9,240.45,242.3,1610651,5,True
ITI,2026-03-16,243.05,297.7,240.0,270.6,167665975,5,True
ITI,2026-03-23,266.0,269.0,250.0,252.0,3660101,4,True
ITI,2026-03-30,251.1,251.1,237.0,239.05,764353,1,False
IXIGO,2025-06-02,174.91,185.5,169.97,171.12,8365750,5,True
IXIGO,2025-06-09,171.75,191.0,170.35,187.46,9815712,5,True
IXIGO,2025-06-16,187.46,190.0,170.4,172.25,11144558,5,True
IXIGO,2025-06-23,171.0,182.0,160.5,178.75,7462990,5,True
IXIGO,2025-06-30,178.52,183.73,169.6,171.28,2712423,5,True
IXIGO,2025-07-07,167.99,182.75,167.99,174.76,3560669,5,True
IXIGO,2025-07-14,175.5,226.24,170.72,217.14,145006338,5,True
IXIGO,2025-07-21,210.65,231.43,209.67,219.88,40330517,5,True
IXIGO,2025-07-28,219.25,237.87,213.6,230.62,20897274,5,True
IXIGO,2025-08-04,230.0,246.7,224.01,234.95,20448540,5,True
IXIGO,2025-08-11,235.0,271.38,228.5,268.58,37172127,4,True
IXIGO,2025-08-18,271.04,292.3,268.58,280.67,23662536,5,True
IXIGO,2025-08-25,281.5,290.0,268.17,270.38,8637438,4,True
IXIGO,2025-09-01,271.85,300.0,260.3,292.8,21562465,5,True
IXIGO,2025-09-08,293.7,329.75,286.55,308.85,15577589,5,True
IXIGO,2025-09-15,309.2,309.2,263.5,284.65,29030138,5,True
IXIGO,2025-09-22,286.1,288.35,274.95,279.05,9490861,5,True
IXIGO,2025-09-29,279.5,287.95,264.3,286.4,8359046,4,True
IXIGO,2025-10-06,288.0,329.75,284.05,318.3,48398258,5,True
IXIGO,2025-10-13,319.4,339.15,309.75,331.3,25694533,5,True
IXIGO,2025-10-20,330.3,335.2,315.1,319.8,6365787,4,True
IXIGO,2025-10-27,319.55,328.15,261.65,269.65,37249629,5,True
IXIGO,2025-11-03,269.0,283.35,254.1,280.4,16550022,4,True
IXIGO,2025-11-10,280.7,284.4,271.9,277.1,9652978,5,True
IXIGO,2025-11-17,277.1,278.9,262.65,265.2,8214420,5,True
IXIGO,2025-11-24,265.95,280.0,254.85,266.9,9948196,5,True
IXIGO,2025-12-01,267.65,271.4,224.85,233.5,10455771,5,True
IXIGO,2025-12-08,234.0,271.0,227.0,256.05,20151695,5,True
IXIGO,2025-12-15,255.55,257.75,245.8,256.55,5218395,5,True
IXIGO,2025-12-22,259.85,274.1,255.35,257.15,3463366,4,True
IXIGO,2025-12-29,256.0,257.1,235.7,241.6,5438760,5,True
IXIGO,2026-01-05,243.65,243.65,217.1,218.9,8336456,5,True
IXIGO,2026-01-12,219.55,238.45,209.6,232.75,18532966,5,True
IXIGO,2026-01-19,232.0,247.5,191.5,204.55,32086646,5,True
IXIGO,2026-01-26,208.1,227.0,198.5,207.0,15130553,4,True
IXIGO,2026-02-02,201.67,219.4,196.7,213.14,8954554,5,True
IXIGO,2026-02-09,215.9,221.35,192.25,196.8,6618699,5,True
IXIGO,2026-02-16,196.0,199.6,183.5,186.74,10319400,5,True
IXIGO,2026-02-23,189.54,189.54,162.01,170.36,16905996,5,True
IXIGO,2026-03-02,163.15,171.4,161.59,170.15,4978436,4,True
IXIGO,2026-03-09,165.0,172.5,160.69,161.9,8347359,5,True
IXIGO,2026-03-16,159.9,182.4,159.67,173.54,16443589,5,True
IXIGO,2026-03-23,170.55,183.49,162.65,181.7,6415396,4,True
IXIGO,2026-03-30,178.0,179.88,171.56,174.94,1684886,1,False
JAIBALAJI,2025-06-02,105.05,110.91,102.0,104.58,4675739,5,True
JAIBALAJI,2025-06-09,104.05,109.0,100.86,101.42,5231459,5,True
JAIBALAJI,2025-06-16,101.02,110.7,99.06,100.29,17629689,5,True
JAIBALAJI,2025-06-23,99.78,139.0,99.69,134.58,58534050,5,True
JAIBALAJI,2025-06-30,133.0,134.49,120.25,126.63,13356810,5,True
JAIBALAJI,2025-07-07,126.0,130.98,120.26,121.27,6657166,5,True
JAIBALAJI,2025-07-14,121.2,124.85,118.05,120.29,3738220,5,True
JAIBALAJI,2025-07-21,122.35,127.7,113.3,114.98,6513238,5,True
JAIBALAJI,2025-07-28,114.51,117.0,109.41,110.7,2658488,5,True
JAIBALAJI,2025-08-04,110.5,116.95,104.98,108.73,2588886,5,True
JAIBALAJI,2025-08-11,106.84,109.49,100.26,101.39,2476287,4,True
JAIBALAJI,2025-08-18,102.1,109.72,100.5,102.53,4810521,5,True
JAIBALAJI,2025-08-25,102.8,104.0,99.75,103.26,2644280,4,True
JAIBALAJI,2025-09-01,103.2,105.98,100.75,102.0,3896725,5,True
JAIBALAJI,2025-09-08,102.49,103.3,99.66,100.48,5344743,5,True
JAIBALAJI,2025-09-15,100.06,108.0,99.75,101.04,19388232,5,True
JAIBALAJI,2025-09-22,101.0,102.89,93.05,95.22,8831801,5,True
JAIBALAJI,2025-09-29,96.28,102.0,94.09,100.35,4243553,4,True
JAIBALAJI,2025-10-06,100.68,100.68,97.0,98.08,2718586,5,True
JAIBALAJI,2025-10-13,96.8,97.59,92.15,93.68,3826693,5,True
JAIBALAJI,2025-10-20,94.56,98.2,93.1,96.11,2428980,4,True
JAIBALAJI,2025-10-27,96.41,96.89,93.42,94.5,2750168,5,True
JAIBALAJI,2025-11-03,94.02,96.71,86.71,88.86,2540405,4,True
JAIBALAJI,2025-11-10,89.49,90.25,84.5,85.99,2052123,5,True
JAIBALAJI,2025-11-17,84.0,85.51,68.25,69.41,11319201,5,True
JAIBALAJI,2025-11-24,69.0,70.15,64.25,68.75,11144134,5,True
JAIBALAJI,2025-12-01,68.75,70.71,63.79,64.69,4878133,5,True
JAIBALAJI,2025-12-08,64.73,65.0,59.9,60.48,8502653,5,True
JAIBALAJI,2025-12-15,60.41,68.54,60.16,61.75,28421210,5,True
JAIBALAJI,2025-12-22,61.94,65.56,61.9,64.15,5557638,4,True
JAIBALAJI,2025-12-29,64.15,74.25,63.93,72.61,28464130,5,True
JAIBALAJI,2026-01-05,73.5,79.79,66.6,67.18,20906230,5,True
JAIBALAJI,2026-01-12,67.18,73.1,65.01,72.35,11415801,5,True
JAIBALAJI,2026-01-19,72.0,74.5,65.1,65.43,9338084,5,True
JAIBALAJI,2026-01-26,65.69,70.19,64.0,67.83,4863864,4,True
JAIBALAJI,2026-02-02,67.35,75.99,65.43,73.25,10422990,5,True
JAIBALAJI,2026-02-09,73.31,76.4,67.62,70.12,6763113,5,True
JAIBALAJI,2026-02-16,69.15,69.32,63.0,63.14,4608444,5,True
JAIBALAJI,2026-02-23,64.18,75.8,60.32,68.92,90104042,5,True
JAIBALAJI,2026-03-02,67.92,68.39,60.05,61.6,11764998,4,True
JAIBALAJI,2026-03-09,60.1,71.5,58.28,62.45,22770027,5,True
JAIBALAJI,2026-03-16,62.3,67.4,60.38,64.68,13844546,5,True
JAIBALAJI,2026-03-23,63.07,63.65,55.42,56.18,15124392,4,True
JAIBALAJI,2026-03-30,55.07,56.96,53.65,54.14,3385793,1,False
JAINREC,2025-10-06,306.0,356.6,298.2,347.01,88323260,5,True
JAINREC,2025-10-13,343.9,357.0,314.35,338.7,17156233,5,True
JAINREC,2025-10-20,343.0,404.4,336.05,400.22,38982761,4,True
JAINREC,2025-10-27,408.14,413.66,377.8,386.05,21769495,5,True
JAINREC,2025-11-03,385.35,393.0,362.0,385.85,10068404,4,True
JAINREC,2025-11-10,395.95,451.7,392.25,439.7,26071733,5,True
JAINREC,2025-11-17,441.3,461.0,416.1,427.75,9604024,5,True
JAINREC,2025-11-24,429.0,430.9,390.4,398.4,6945060,5,True
JAINREC,2025-12-01,399.4,399.4,359.3,366.85,4313941,5,True
JAINREC,2025-12-08,368.75,399.45,364.45,382.8,7257351,5,True
JAINREC,2025-12-15,384.4,415.4,380.4,401.3,8580759,5,True
JAINREC,2025-12-22,402.15,429.0,401.5,412.25,7234819,4,True
JAINREC,2025-12-29,415.0,428.2,382.75,422.25,12203882,5,True
JAINREC,2026-01-05,426.3,435.0,390.8,395.85,8991473,5,True
JAINREC,2026-01-12,396.9,417.35,381.8,409.0,4891702,5,True
JAINREC,2026-01-19,409.0,409.0,373.05,377.95,4460542,5,True
JAINREC,2026-01-26,377.0,419.0,366.25,410.85,4201340,4,True
JAINREC,2026-02-02,400.45,419.5,374.4,388.75,4766359,5,True
JAINREC,2026-02-09,395.85,427.0,378.0,382.5,16226083,5,True
JAINREC,2026-02-16,377.1,383.0,368.1,378.8,3060199,5,True
JAINREC,2026-02-23,383.0,397.2,365.55,395.5,4711494,5,True
JAINREC,2026-03-02,375.0,420.0,373.2,414.85,6080436,4,True
JAINREC,2026-03-09,410.0,437.95,392.2,428.45,6259552,5,True
JAINREC,2026-03-16,421.6,451.8,413.15,441.2,7990882,5,True
JAINREC,2026-03-23,438.0,466.85,417.5,463.95,8553772,4,True
JAINREC,2026-03-30,454.0,470.0,447.35,456.5,1656988,1,False
JAMNAAUTO,2025-06-02,92.0,92.4,86.36,88.8,3480941,5,True
JAMNAAUTO,2025-06-09,89.31,93.95,88.0,89.05,4224435,5,True
JAMNAAUTO,2025-06-16,89.05,93.3,86.6,89.29,8158554,5,True
JAMNAAUTO,2025-06-23,89.0,96.89,87.88,95.09,8843048,5,True
JAMNAAUTO,2025-06-30,95.55,96.36,93.87,94.69,5068141,5,True
JAMNAAUTO,2025-07-07,94.66,97.69,92.5,94.42,5971114,5,True
JAMNAAUTO,2025-07-14,94.44,98.85,93.35,94.58,5808519,5,True
JAMNAAUTO,2025-07-21,94.58,97.85,93.1,93.39,3417767,5,True
JAMNAAUTO,2025-07-28,93.39,95.12,89.63,90.68,3414123,5,True
JAMNAAUTO,2025-08-04,90.68,91.75,87.75,88.96,1826560,5,True
JAMNAAUTO,2025-08-11,88.96,92.03,88.42,90.61,2185403,4,True
JAMNAAUTO,2025-08-18,91.36,109.5,91.36,102.19,123926093,5,True
JAMNAAUTO,2025-08-25,102.9,105.9,99.69,103.76,14938930,4,True
JAMNAAUTO,2025-09-01,105.15,112.6,104.45,107.73,22234405,5,True
JAMNAAUTO,2025-09-08,108.89,114.34,106.06,108.04,19631336,5,True
JAMNAAUTO,2025-09-15,107.89,112.48,106.76,107.86,8288596,5,True
JAMNAAUTO,2025-09-22,107.5,109.69,100.11,103.19,10042740,5,True
JAMNAAUTO,2025-09-29,103.0,103.0,99.37,101.48,3525723,4,True
JAMNAAUTO,2025-10-06,101.64,101.9,96.05,97.23,4087212,5,True
JAMNAAUTO,2025-10-13,97.0,97.89,93.2,93.51,3233334,5,True
JAMNAAUTO,2025-10-20,94.0,97.08,92.83,94.44,1760661,4,True
JAMNAAUTO,2025-10-27,94.13,96.85,94.05,94.56,2237163,5,True
JAMNAAUTO,2025-11-03,94.6,95.59,89.74,93.4,3046809,4,True
JAMNAAUTO,2025-11-10,93.4,109.38,93.01,109.1,13988884,5,True
JAMNAAUTO,2025-11-17,109.18,111.68,104.71,105.57,8766603,5,True
JAMNAAUTO,2025-11-24,105.04,117.99,103.05,114.57,17842587,5,True
JAMNAAUTO,2025-12-01,117.0,125.3,113.51,122.1,26169165,5,True
JAMNAAUTO,2025-12-08,121.5,127.7,115.71,124.79,26152735,5,True
JAMNAAUTO,2025-12-15,124.79,129.99,123.14,125.9,16143761,5,True
JAMNAAUTO,2025-12-22,126.1,129.55,124.67,125.87,7861894,4,True
JAMNAAUTO,2025-12-29,126.0,133.4,123.81,132.57,15726413,5,True
JAMNAAUTO,2026-01-05,133.39,138.5,125.17,128.49,15450786,5,True
JAMNAAUTO,2026-01-12,128.46,134.8,122.6,127.89,12464444,5,True
JAMNAAUTO,2026-01-19,126.61,126.61,114.65,116.43,8948949,5,True
JAMNAAUTO,2026-01-26,116.0,126.55,113.72,124.36,8659331,4,True
JAMNAAUTO,2026-02-02,126.7,133.43,119.26,127.1,9375279,5,True
JAMNAAUTO,2026-02-09,128.5,147.9,128.5,135.38,43188995,5,True
JAMNAAUTO,2026-02-16,137.54,152.6,137.54,143.93,63542895,5,True
JAMNAAUTO,2026-02-23,143.5,150.5,136.95,147.43,26299016,5,True
JAMNAAUTO,2026-03-02,136.91,146.6,132.05,132.57,12376599,4,True
JAMNAAUTO,2026-03-09,124.0,129.16,116.6,117.56,13838097,5,True
JAMNAAUTO,2026-03-16,117.0,126.27,115.81,119.68,12100686,5,True
JAMNAAUTO,2026-03-23,117.88,124.48,111.26,116.62,9821186,4,True
JAMNAAUTO,2026-03-30,114.0,117.28,111.22,111.92,1761647,1,False
JAYNECOIND,2025-06-02,40.47,43.2,39.14,41.06,3523382,5,True
JAYNECOIND,2025-06-09,41.06,42.8,38.75,39.37,2816200,5,True
JAYNECOIND,2025-06-16,40.0,40.17,38.16,38.72,858901,5,True
JAYNECOIND,2025-06-23,39.9,40.55,37.82,38.22,1754194,5,True
JAYNECOIND,2025-06-30,39.45,42.12,34.9,39.43,14135468,5,True
JAYNECOIND,2025-07-07,39.82,40.08,37.11,38.03,1312884,5,True
JAYNECOIND,2025-07-14,38.82,53.0,37.84,40.19,51161195,5,True
JAYNECOIND,2025-07-21,40.81,49.28,34.9,42.06,609772283,5,True
JAYNECOIND,2025-07-28,43.0,54.64,40.5,48.95,901595157,5,True
JAYNECOIND,2025-08-04,49.95,55.75,48.21,53.39,453433371,5,True
JAYNECOIND,2025-08-11,53.24,62.3,52.51,57.44,341155112,4,True
JAYNECOIND,2025-08-18,58.1,65.5,57.17,60.8,186265534,5,True
JAYNECOIND,2025-08-25,61.07,62.4,57.2,57.77,88486666,4,True
JAYNECOIND,2025-09-01,58.2,62.88,57.12,60.95,129425054,5,True
JAYNECOIND,2025-09-08,61.3,69.4,60.75,66.15,163465424,5,True
JAYNECOIND,2025-09-15,66.7,75.57,66.36,69.58,102599550,5,True
JAYNECOIND,2025-09-22,69.5,74.0,67.44,68.88,63938793,5,True
JAYNECOIND,2025-09-29,69.3,73.77,66.65,72.09,39464030,4,True
JAYNECOIND,2025-10-06,72.37,75.8,70.0,70.48,44569689,5,True
JAYNECOIND,2025-10-13,70.48,73.3,66.75,67.92,43009641,5,True
JAYNECOIND,2025-10-20,70.5,78.76,69.56,78.75,67089851,4,True
JAYNECOIND,2025-10-27,79.69,81.2,76.83,77.69,48588858,5,True
JAYNECOIND,2025-11-03,77.86,78.9,69.9,73.77,25560782,4,True
JAYNECOIND,2025-11-10,74.0,78.1,71.01,74.52,26746363,5,True
JAYNECOIND,2025-11-17,74.69,77.7,72.76,73.67,26525304,5,True
JAYNECOIND,2025-11-24,73.85,73.85,69.74,71.6,21844836,5,True
JAYNECOIND,2025-12-01,71.6,73.64,65.32,66.28,31524975,5,True
JAYNECOIND,2025-12-08,66.35,72.98,64.4,72.75,24516611,5,True
JAYNECOIND,2025-12-15,72.55,77.33,69.96,76.29,30567363,5,True
JAYNECOIND,2025-12-22,77.4,81.59,76.56,80.07,31958317,4,True
JAYNECOIND,2025-12-29,80.5,93.45,80.05,91.56,80652187,5,True
JAYNECOIND,2026-01-05,91.46,94.3,82.11,83.43,34486108,5,True
JAYNECOIND,2026-01-12,83.44,91.77,81.52,86.84,37799999,5,True
JAYNECOIND,2026-01-19,81.0,81.63,70.95,71.56,55753633,5,True
JAYNECOIND,2026-01-26,70.65,75.79,70.2,73.26,19896093,4,True
JAYNECOIND,2026-02-02,70.45,77.0,69.11,75.96,16355849,5,True
JAYNECOIND,2026-02-09,77.0,80.81,75.05,76.08,23116409,5,True
JAYNECOIND,2026-02-16,76.47,84.17,75.21,79.13,19014186,5,True
JAYNECOIND,2026-02-23,79.99,81.69,76.31,76.8,17002068,5,True
JAYNECOIND,2026-03-02,73.1,77.26,72.4,73.38,10005325,4,True
JAYNECOIND,2026-03-09,72.0,76.76,68.5,71.27,15392827,5,True
JAYNECOIND,2026-03-16,71.2,77.16,69.75,74.24,19301141,5,True
JAYNECOIND,2026-03-23,71.8,75.29,68.4,74.11,21401680,4,True
JAYNECOIND,2026-03-30,72.8,73.5,71.1,71.55,4194728,1,False
JBMA,2025-06-02,718.9,731.95,703.55,707.75,1429691,5,True
JBMA,2025-06-09,713.4,766.25,688.9,701.35,4780996,5,True
JBMA,2025-06-16,696.85,725.0,647.1,653.45,3052036,5,True
JBMA,2025-06-23,648.0,665.05,635.35,642.5,2363369,5,True
JBMA,2025-06-30,644.0,667.8,637.05,646.55,2727070,5,True
JBMA,2025-07-07,644.0,669.0,630.35,642.7,2919273,5,True
JBMA,2025-07-14,639.0,657.0,636.05,640.35,1007376,5,True
JBMA,2025-07-21,640.05,680.0,632.05,658.1,4307703,5,True
JBMA,2025-07-28,650.0,668.0,621.0,626.0,1934087,5,True
JBMA,2025-08-04,626.0,637.95,590.0,593.15,1042849,5,True
JBMA,2025-08-11,593.0,624.0,585.0,606.15,869693,4,True
JBMA,2025-08-18,614.7,654.0,610.25,638.4,1722594,5,True
JBMA,2025-08-25,640.0,663.9,592.8,594.95,2178714,4,True
JBMA,2025-09-01,595.0,634.4,595.0,613.6,1418497,5,True
JBMA,2025-09-08,618.5,732.8,614.1,712.95,44452048,5,True
JBMA,2025-09-15,715.0,764.3,710.0,725.6,41588444,5,True
JBMA,2025-09-22,725.8,790.0,682.5,686.0,15931693,5,True
JBMA,2025-09-29,686.0,696.0,667.3,682.8,1754488,4,True
JBMA,2025-10-06,682.8,691.1,650.9,664.55,1772480,5,True
JBMA,2025-10-13,657.25,666.95,635.0,649.55,1576166,5,True
JBMA,2025-10-20,650.0,667.9,645.0,649.0,799663,4,True
JBMA,2025-10-27,649.0,691.2,647.35,665.0,2659755,5,True
JBMA,2025-11-03,669.0,672.95,628.35,634.1,945953,4,True
JBMA,2025-11-10,630.65,645.0,621.05,633.4,912867,5,True
JBMA,2025-11-17,639.4,645.0,610.1,614.6,756939,5,True
JBMA,2025-11-24,614.5,624.45,603.0,614.0,632144,5,True
JBMA,2025-12-01,612.0,627.8,586.85,590.05,734483,5,True
JBMA,2025-12-08,590.0,592.0,551.7,570.85,935247,5,True
JBMA,2025-12-15,570.25,586.0,540.2,572.1,5131537,5,True
JBMA,2025-12-22,569.95,658.8,569.6,622.5,39060521,4,True
JBMA,2025-12-29,616.0,674.65,605.0,666.6,22977434,5,True
JBMA,2026-01-05,659.2,681.0,610.45,613.7,6820330,5,True
JBMA,2026-01-12,613.55,623.6,585.3,592.8,2651113,5,True
JBMA,2026-01-19,592.05,593.8,525.3,529.0,2117384,5,True
JBMA,2026-01-26,530.25,573.6,518.0,564.05,2559537,4,True
JBMA,2026-02-02,545.0,618.4,542.1,580.65,5925509,5,True
JBMA,2026-02-09,585.0,612.4,578.0,579.85,1610271,5,True
JBMA,2026-02-16,572.9,591.85,561.05,570.45,860037,5,True
JBMA,2026-02-23,570.95,577.7,548.05,551.35,957622,5,True
JBMA,2026-03-02,526.1,538.65,502.3,521.9,1211759,4,True
JBMA,2026-03-09,513.95,531.7,491.0,494.3,1435167,5,True
JBMA,2026-03-16,499.85,590.6,477.0,567.25,70500922,5,True
JBMA,2026-03-23,556.0,603.55,533.0,546.65,24585562,4,True
JBMA,2026-03-30,539.0,541.1,512.4,515.25,775372,1,False
JINDALSAW,2025-06-02,211.3,221.8,210.0,217.85,10868384,5,True
JINDALSAW,2025-06-09,220.0,260.4,218.69,239.33,79969654,5,True
JINDALSAW,2025-06-16,241.69,245.65,227.88,239.52,13867153,5,True
JINDALSAW,2025-06-23,236.7,247.8,234.12,243.92,11293063,5,True
JINDALSAW,2025-06-30,243.92,245.3,231.52,232.89,9890064,5,True
JINDALSAW,2025-07-07,233.5,234.41,224.0,224.71,5682766,5,True
JINDALSAW,2025-07-14,223.75,230.44,221.41,228.49,4562929,5,True
JINDALSAW,2025-07-21,228.49,230.18,222.0,222.84,4144374,5,True
JINDALSAW,2025-07-28,223.0,223.45,204.52,205.4,6291054,5,True
JINDALSAW,2025-08-04,206.42,216.29,199.62,206.52,8396321,5,True
JINDALSAW,2025-08-11,205.1,207.83,198.31,198.89,5656951,4,True
JINDALSAW,2025-08-18,200.72,209.22,199.0,203.15,4971637,5,True
JINDALSAW,2025-08-25,204.01,207.64,196.02,197.29,4099538,4,True
