total_assets_cagr1y,reserves_to_equity_cap,reserves_cagr5y,cwip_cagr1y,fa_to_assets,trade_receivables_cagr5y,trade_payables_cagr1y,nse_symbol,investments_cagr1y,cash_equivalents_cagr5y,fixed_assets_cagr3y,cwip_cagr5y,cagr3y_pct,cagr7y_pct,inv_to_assets,equity_capital_cagr1y,total_liabilities_cagr1y,borrowings_to_assets,Stock Price (Rs),borrowings_cagr3y,debt_to_equity,reserves_cagr3y,total_assets_cagr5y,trade_payables_cagr3y,rec_to_assets,cash_equivalents_cagr3y,cash_equivalents_cagr1y,fixed_assets_cagr1y,industry,inventories_cagr1y,total_liabilities_cagr5y,trade_payables_cagr5y,cash_to_assets,borrowings_cagr1y,pay_to_assets,cwip_to_fa,investments_to_assets,investments_cagr3y,borrowings_cagr5y,cagr5y_pct,total_liabilities_cagr3y,fixed_assets_cagr5y,investments_cagr5y,equity_capital_cagr3y,cwip_cagr3y,equity_capital_cagr5y,inventories_cagr3y,inventories_cagr5y,trade_receivables_cagr3y,reserves_cagr1y,trade_receivables_cagr1y,base_year,total_assets_cagr3y,Market Cap (Rs Cr)
115.30612244897958,71.47368421052632,33.35483907591923,0.0,0.1646919431279621,15.740161058219847,16.07142857142858,SAREGAMA,393.43065693430657,76.34302313792855,8.94369776453965,,2.928404235620974,,0.06220379146919431,11.764705882352944,115.30612244897958,0.0005924170616113745,469.21,-75.0,0.0007262164124909223,48.94273211782294,28.59563904673179,5.093319477438452,0.06398104265402843,259.0450883531452,123.44827586206897,23.008849557522115,,52.17391304347827,28.59563904673179,11.333523013581303,0.19194312796208532,0.0,0.03850710900473934,0.007194244604316547,0.4004739336492891,65.91856904569333,-19.72584382397693,,33.52894028788922,6.914927034784246,38.6355318811596,3.777107043295369,,2.2494394759551506,3.032132495213924,60.043433444047146,-0.6097712584114068,178.27868852459017,24.13793103448276,2022,33.52894028788922,8914.99
0.9478672985782088,69.63157894736842,29.44691124155745,100.0,0.1983568075117371,15.18283696817726,7.692307692307687,SAREGAMA,-64.64497041420118,115.2257378786754,15.564433615197881,,-0.267897364735048,,0.09624413145539906,0.0,0.9478672985782088,0.0005868544600938967,321.88,-53.5841116638722,0.0007451564828614009,51.42989556617683,24.139030811267006,6.469042607881903,0.08685446009389672,283.59570359904194,56.790123456790134,21.58273381294964,,56.19047619047619,24.139030811267006,11.842691472014465,0.2981220657276995,0.0,0.04107981220657277,0.011834319526627219,0.1402582159624413,47.15630660748802,-42.56508225014826,,40.07457076231482,11.401257918514096,9.618584748444615,3.777107043295369,,2.2494394759551506,20.384894957355336,27.32965243356198,11.07406172153178,-2.577319587628868,37.037037037037045,2023,40.07457076231482,6115.72
19.3661971830986,76.3157894736842,28.678276703364713,50.0,0.3647984267453294,7.646741426041981,32.857142857142854,SAREGAMA,-50.6276150627615,138.6603368744239,48.627265895886815,,,,0.11750245821042281,0.0,19.3661971830986,0.0024582104228121925,347.35,70.99759466766969,0.0034036759700476512,43.76375027290005,23.464170430420374,18.421795224156124,0.07817109144542773,55.194774697240454,6.692913385826782,119.5266272189349,,45.731707317073166,23.464170430420374,10.67740918340827,0.2664700098328417,400.0,0.045722713864306784,0.008086253369272238,0.05801376597836775,-4.854742304495985,-39.94377830092844,,37.40787667424203,28.112966950204555,-4.42945593274694,3.777107043295369,44.22495703074083,2.2494394759551506,51.30371914675309,20.012182454195916,22.262317571448364,9.599395313681036,7.432432432432434,2024,37.40787667424203,6599.65
2.999016715830871,82.3157894736842,32.636286635590196,,0.39856801909307876,5.7748593203058585,37.63440860215055,SAREGAMA,-5.932203389830503,127.1283144992155,44.28257787467804,,,,0.11455847255369929,0.0,2.999016715830871,0.001431980906921241,511.65,44.22495703074083,0.0018951358180669614,4.820363056188004,27.57291160177453,25.342649615277544,0.06825775656324583,18.855138694208073,0.36900369003689537,12.53369272237197,,0.4184100418409997,27.57291160177453,17.15380412246357,0.25966587112171835,-40.0,0.06109785202863962,0.0,0.05298329355608592,-45.24058990854388,-21.39969144033772,,7.4658624346912505,30.691839917220154,8.156429832376855,0.0,,2.2494394759551506,31.7267512016699,20.619264965628737,9.80887124213108,7.862068965517244,-10.062893081761004,2025,7.4658624346912505,9721.35
10.835322195704066,88.05263157894737,27.942615247352375,,0.44401378122308355,15.26323455949694,23.4375,SAREGAMA,241.44144144144147,0.5457350082574974,45.02648518164691,,,,0.10465116279069768,0.0,10.835322195704066,0.031438415159345395,319.3,317.9339196381232,0.04314420803782506,8.138091092604904,24.253671566306267,31.175586800587453,0.07622739018087855,-33.55828223590914,-72.61029411764706,23.473053892215567,,1.2499999999999956,24.253671566306267,23.053454998339262,0.06416881998277348,2333.333333333333,0.06804478897502153,0.0,0.1632213608957795,16.61303619537904,135.8655818240736,,10.865786335638216,35.46591826157635,22.56987087084208,0.0,,2.2494394759551506,14.004188752243941,28.63271510517571,6.146053144852659,6.969309462915607,23.77622377622377,2026,10.865786335638216,6066.7
,,,,,,,SBFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,
,,,,,,,SBFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,,
,,,,,,,SBFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,
,,,,,,,SBFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,,
,,,,,,,SBFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,,
,,,,,,,SBFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,,
,,,,,,,SBFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,,
,0.5947955390334573,,,0.06622369878183831,,,SBFC,,,,,,,,,,,,,,,,,0.0017718715393133999,,,,,,,,0.07419712070874862,,0.0017718715393133999,0.0,0.18781838316722038,,,,,,,,,,,,,,,2022,,
27.26467331118494,0.9415730337078652,,,0.05151409676296554,,12.5,SBFC,-28.419811320754718,,,,,,,10.285006195786872,27.26467331118494,,,,,,,,0.0019143752175426383,,19.701492537313435,-1.0033444816053505,,,,,0.06978767838496346,,0.0015663069961712496,0.0033783783783783786,0.1056387051862165,,,,,,,,,,,,,74.58333333333333,37.5,2023,,
22.92029237730595,1.5914179104477613,,100.0,0.04247486903582047,,22.222222222222232,SBFC,-33.113673805601316,,,,,,,20.449438202247183,22.92029237730595,,81.95,,,,,,0.002123743451791024,,21.446384039900245,1.3513513513513598,,,,,0.06895087073481523,,0.0015574118646467508,0.006666666666666667,0.057482656095143705,,,,,,,,,,,,,103.5799522673031,36.36363636363635,2024,,8785.04
21.704658077304263,1.9400921658986174,,-50.0,0.035830618892508145,,-18.181818181818176,SBFC,-19.458128078817737,,0.993442519337151,,,,,1.2126865671641784,21.704658077304263,,88.24,,,63.68301684491948,,4.0041911525952045,0.0017449976733364355,8.593582746559015,-11.909650924024639,2.6666666666666616,,,,,0.04990693345742206,,0.0010469986040018613,0.003246753246753247,0.0380409492787343,-27.213534022072693,,,23.940397322271203,,,10.370260558658284,,,,,23.31060371652349,23.388042203985936,0.0,2025,23.940397322271203,9574.04
,,,,,,,SBFC,,,,,,,,,,,80.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,
,0.23057324840764332,,,0.000319642000958926,,,SBICARD,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.04650791113952373,,0.014543711043631133,0.0,0.0,,,,,,,,,,,,,,,2015,,
25.93894837781685,0.4713375796178344,,,0.0002538071065989848,,-5.494505494505497,SBICARD,,,,,,,,0.0,25.93894837781685,,,,,,,,0.0,,-5.841924398625431,0.0,,,,,0.03477157360406091,,0.010913705583756345,0.0,0.0,,,,,,,,,,,,,104.41988950276242,,2016,,
36.611675126903556,0.845859872611465,,,0.002229447282861124,,38.372093023255815,SBICARD,,,,,,,,0.0,36.611675126903556,,,,,,,,0.0023223409196470044,,3.2846715328467058,1100.0,,,,,0.026288899210404088,,0.01105434277751974,0.0,0.0,,,,,,,,,,,,,79.45945945945947,,2017,,
45.71295866233163,1.997452229299363,,,0.015427769985974754,,335.2941176470588,SBICARD,,,394.60874432487003,,,,,0.0,45.71295866233163,,,,,105.3789020618801,,78.55120650127535,0.001466275659824047,17.57709268868055,67.13780918727916,908.3333333333334,,,,,0.030154277699859747,,0.033023077903863315,0.1446280991735537,0.0,,,,35.84657246267273,,,0.0,,,,,,136.14457831325302,-7.9999999999999964,2018,35.84657246267273,
28.43299757745761,3.2867383512544803,,-42.85714285714286,0.009728978457261988,,27.79922779922781,SBICARD,,,361.0436292058446,,,,,6.6242038216560495,28.43299757745761,,,,,95.17744212499868,,97.44820021524032,0.007396009133326715,41.54357223164193,64.2706131078224,-19.00826446280992,,,,,0.03856845031271716,,0.03286012111585426,0.10204081632653061,4.963764519011218e-05,,,,36.73746915554439,,,2.161030986844148,,,,,,75.44642857142858,547.8260869565217,2019,36.73746915554439,
25.61798868261689,4.687965921192759,89.31903960368884,19.999999999999996,0.012289089975105702,,8.912386706948649,SBICARD,0.0,18.39657410842783,134.88198893445391,,6.161738319987031,,,12.186379928315416,25.61798868261689,,618.65,,,87.85697277791218,32.2436726908152,82.303959421792,0.002133796973169479,33.74187608916084,-12.87001287001287,58.673469387755105,,,32.2436726908152,51.27904509211329,0.02675149168214328,,0.028490141067688782,0.07717041800643087,3.9514758762397756e-05,,,7.328741449058418,32.96649175909343,174.37597361661705,,6.15292818609634,,3.647584920062763,,,29.266081401913024,60.014540167211926,-63.75838926174497,2020,32.96649175909343,
6.741217844865055,5.698193411264612,70.69665752516634,-58.33333333333333,0.011401917595231926,,22.19140083217752,SBICARD,95700.0,21.315526321605184,8.37067626618271,,-9.741141295598698,,,0.21299254526092604,6.741217844865055,,928.25,,,50.65848078522328,27.94087607397917,19.36638721499031,0.0030355754636656423,15.033354697897238,6.3515509601181686,-0.9646302250803873,,,27.94087607397917,59.25588558622974,0.0266538333395032,,0.03261392662791989,0.032467532467532464,0.035464406026727874,,,-7.2992420195494905,19.86347637773951,173.8445765204772,,6.22824068258081,-34.13662439916505,3.6916996774428723,,,52.76669114795833,21.808268968650623,51.85185185185186,2021,19.86347637773951,
28.264169103764857,7.221633085896077,59.29267539597587,39.99999999999999,0.012670283999076425,46.377341283515136,26.787741203178218,SBICARD,35.38622129436326,31.339009977662393,30.83867868833177,,1.1376483785321856,,,0.2125398512220933,28.264169103764857,,851.7,,,35.275404274309196,26.33765959045329,19.05063820089701,0.004848764719464327,12.489340183017262,53.61111111111112,42.532467532467535,,,26.33765959045329,56.49527959289959,0.031921034403140154,,0.03223851304548603,0.03189066059225513,0.03743361810205495,990.5527034503125,,,19.810932141428196,78.83423271183625,,4.054790280554488,-11.209599825739936,3.7357394893258844,,,4.081690578554764,27.00484893696382,104.8780487804878,2022,19.810932141428196,
31.453474948048953,9.391120507399577,41.466138252471296,64.28571428571428,0.012097659509067755,43.91700141201793,24.88809310653537,SBICARD,64.99614494988435,23.410327471221247,21.003259709198897,-8.05418677200478,-4.959050213099903,,,0.31813361611876534,31.453474948048953,,740.2,,,26.372575681914267,23.76208186091948,24.608111552686495,0.003117727133008387,25.99210498948732,22.423146473779386,25.512528473804096,,,23.76208186091948,21.912683123581587,0.029728186887981383,,0.03062837570807535,0.041742286751361164,0.046985465243929214,1188.6587425420976,,,21.638164729510834,17.88736121317138,,0.2478763681922569,-1.4086383383213885,3.801659309220873,,,38.0272583140951,30.45521292217328,-15.476190476190476,2023,21.638164729510834,
27.719228911430193,11.706624605678233,32.258722573276664,-4.347826086956519,0.009317357446150143,10.276760827485521,8.100358422939058,SBICARD,64.4392523364486,28.57257019838684,20.730275039248312,1.9244876491456564,,,,0.5285412262156397,27.719228911430193,,682.55,,,27.57389044452254,23.624213042160203,19.62128894222026,0.004177339224011965,55.93492062253487,101.6248153618907,-1.6333938294010864,,,23.624213042160203,17.89860607311462,0.04693060115865294,,0.025923570163827337,0.04059040590405904,0.06049406061439549,54.294786764650404,,,29.135179445527637,22.559969168520546,412.01637832936217,0.3529856307614043,30.059144685138705,2.586688684162519,,,43.63627718514047,25.315173345339947,71.12676056338027,2024,29.135179445527637,
12.678138591394328,13.491062039957939,23.855507627600115,-54.54545454545454,0.004882067555609801,34.30854633841829,5.636604774535803,SBICARD,77.18101733447003,32.241861828337505,-10.002906062318829,-16.062167251461247,,,,0.0,12.678138591394328,,881.1,,,23.507457493799144,20.965383243913706,12.56089411966097,0.0036005248222622283,35.27766724996286,0.293040293040292,-40.959409594095945,,,20.965383243913706,17.180703831651932,0.04177219052268636,,0.02430354255027004,0.03125,0.09512403502883471,68.77138999638844,,,23.677113580024887,0.5721924755042851,474.0732248514653,0.281989508280045,-10.609646490343238,0.25429444797986367,,,11.995586155825677,15.242971346447497,-2.8806584362139898,2025,23.677113580024887,
1.1930552589021426,15.518907563025211,22.471280040282714,,0.0034826920757447836,28.113388066911927,7.595731324544874,SBICARD,2.229350441058542,26.366249993989733,-25.156608296199657,,,,,0.1051524710830698,1.1930552589021426,,635.45,,,18.475854108218194,19.680891811115742,7.1056061357647415,0.004266674707514172,19.662050402306708,-15.266617969320674,-27.812499999999996,,,19.680891811115742,14.237050594452239,0.03497768664817272,,0.025841273670244844,0.0,0.09609817874804004,43.87966852212677,,,13.348441586307146,-5.591248870509801,46.08623958149338,0.21097108947796261,,0.23270825043792964,,,25.844053025867453,15.151987529228371,19.915254237288128,2026,13.348441586307146,
,3.056,,,0.003939504324010739,,,SBILIFE,,,,,,,,,,0.0,,,0.0,,,,,,,,FINANCIAL SERVICES,,,,0.034052427786996936,,0.00478946587336922,0.023972602739726026,0.9361044778133053,,,,,,,,,,,,,,,2015,,
12.557844605442448,3.733,,1985.7142857142858,0.003607858178810725,,43.94366197183099,SBILIFE,12.189954601138563,,,,,,,0.0,12.557844605442448,0.0,,,0.0,,,,,,3.684627575277344,3.082191780821919,FINANCIAL SERVICES,,,,0.031367989547998895,,0.006124968536120534,0.4850498338870432,0.9330448644955591,,,,,,,,,,,,,22.153141361256544,,2016,,
22.547315681597535,4.552,,-78.76712328767124,0.004958920187793427,,7.045009784735812,SBILIFE,23.106766183214923,,,,,,,0.0,22.547315681597535,0.0,,,0.0,,,,,,-7.14558654948414,68.43853820598007,FINANCIAL SERVICES,,,,0.023767605633802816,,0.005350156494522692,0.0611439842209073,0.9373043818466353,,,,,,,,,,,,,21.939458880257167,,2017,,
19.05320813771518,5.528,,125.80645161290325,0.004198159710811699,,-5.667276051188297,SBILIFE,19.415631848064272,,20.507113208761506,,9.103174066334475,12.510044273120723,,0.0,19.05320813771518,0.0,678.25,,0.0,21.84420953768713,,13.27666373163714,,1.573115901925548,8.847736625514413,0.7889546351084853,FINANCIAL SERVICES,,,,0.021730200460072298,,0.0042392375944791325,0.136986301369863,0.9401577390732829,18.14962806438125,,10.176099196794608,17.979592352547847,,,0.0,115.44346900318838,,,,,21.441124780316343,,2018,17.979592352547847,
20.550443641143602,6.576,,-54.28571428571429,0.0038368748892553873,,19.186046511627897,SBILIFE,21.749274703764556,,23.21038077884925,,22.09168113301365,16.33753667851412,,0.0,20.550443641143602,0.0,616.2,,0.0,20.77246715195109,,6.369733677380784,,-2.561552515800125,-8.468809073724003,10.176125244618394,FINANCIAL SERVICES,,,,0.01649924352910709,,0.004191257649897093,0.056838365896980464,0.9495072716616463,21.414296817254264,,19.478122193189186,20.708514748330863,,,0.0,-39.70716466441383,,,,,18.958031837916067,,2019,20.708514748330863,
12.843649052026107,7.743,20.434574299566965,-59.375,0.003430365986230221,,15.44715447154472,SBILIFE,13.9874394401579,-10.829108230709528,3.8596350312602112,13.179836563100178,19.76306748525891,,,0.0,12.843649052026107,0.0,641.0,,0.0,19.371962905541263,17.439264225643303,9.082983438629189,,-16.33710749815469,-41.22263527467989,0.8880994671403242,FINANCIAL SERVICES,,17.439264225643303,14.869835499703509,0.008594033095784515,,0.004287957482787776,0.022887323943661973,0.9591315376253171,18.33907960654384,,19.281795677709844,17.434493541584708,14.23339833968209,18.011435019090925,0.0,-25.149641259463696,0.0,,,,17.746350364963504,,2020,17.434493541584708,
36.99118250996498,9.4,20.285692474281248,-92.3076923076923,0.002486443592117445,,4.507042253521121,SBILIFE,37.74439120223156,0.7082754287027093,3.344190545439063,-63.0912421997438,19.422793429845786,,,0.0,36.99118250996498,0.0,880.85,,0.0,19.35847822574095,22.14528043294688,12.87161381729669,,0.8249341576750169,90.51300070274068,-0.7042253521126751,FINANCIAL SERVICES,,22.14528043294688,7.744869885702954,0.011951681876295023,,0.0032711722435303974,0.0017730496453900709,0.9644050610589429,24.107806963226697,,15.072555115289376,23.05884928103201,13.381584433278682,22.95553440728366,0.0,-75.73572496797414,0.0,,,,21.39997417021826,,2021,23.05884928103201,
20.503019882731554,10.622,18.467932367845584,200.0,0.0033621500199387568,,36.657681940700805,SBILIFE,20.88217008904898,5.685947853068907,17.743164947894897,-37.31669132776144,11.339598809641771,,,0.0,20.503019882731554,0.0,1121.45,,0.0,17.331556193465758,21.73501582579309,18.137455633287523,,9.790788971141495,18.185171523423094,62.94326241134751,FINANCIAL SERVICES,,21.73501582579309,13.138424244448865,0.01172179397593447,,0.0037097063332077254,0.003264417845484222,0.9674394611779598,23.81247064838936,,,23.042710314914515,12.631925953581158,22.507914474326785,0.0,-54.5719851791965,0.0,,,,12.99999999999999,,2022,23.042710314914515,
15.095651155899127,12.004995004995004,16.800742977292373,-66.66666666666667,0.0016528978159498283,,23.274161735700204,SBILIFE,15.087525573198901,9.505987491553181,-2.9001998663315653,-57.24564174900344,17.303596067747495,,,0.09999999999998899,15.095651155899127,0.0,1101.1,,0.0,15.778770675183008,20.91469335687517,20.749096013629178,,43.04412820349404,29.993757802746558,-43.41675734494015,FINANCIAL SERVICES,,20.91469335687517,19.35814545788204,0.013239075775828913,,0.003973312057571702,0.0019230769230769232,0.9673711613832212,24.209498455884738,,,23.85583926994883,0.34979478647665374,21.606716154139605,0.03332222839094179,-57.47096297170098,0.019992004796631768,,,,13.133119939747683,,2023,23.85583926994883,
26.5983045082788,13.893106893106893,16.159391957439475,500.0,0.0013834592507224871,,20.399999999999995,SBILIFE,26.6996129252729,14.4106858084047,-0.7743014663828318,-28.451545944737223,,,,0.0,26.5983045082788,0.0,1500.25,,0.0,13.946730141883235,22.10428196716321,26.58362589123815,,20.521928442892666,13.949579831932768,5.961538461538463,FINANCIAL SERVICES,,22.10428196716321,19.600302151465133,0.011916329589707666,,0.0037787770822819296,0.010889292196007259,0.9681452858186639,20.796753616879005,,,20.640995286087627,-0.42996935327097585,22.57992240656779,0.03332222839094179,81.71205928321396,0.019992004796631768,,,,15.727719064658396,,2024,20.640995286087627,
14.768113649545423,15.951097804391217,15.597863656161316,66.66666666666667,0.0012688828361719117,,24.717607973421927,SBILIFE,16.04735599989626,5.354332308608201,-14.22300505285854,-5.111991994525078,,,,0.09990009990010762,14.768113649545423,0.0,1547.85,,0.0,14.591041705584695,22.517949158788262,22.784092833171442,,-16.774171086190716,-61.08301727770754,5.263157894736836,FINANCIAL SERVICES,,22.517949158788262,21.462211664493026,0.004040735514499174,,0.004106367385335652,0.017241379310344827,0.9789365449195463,19.164326727923896,,,18.69598142949087,0.4190090950134895,23.019793168521097,0.0666222715391962,49.380158218572156,0.03996803834631635,,,,14.927734234558132,,2025,18.69598142949087,
9.396514947658584,18.02891326021934,13.979966695802815,,0.0013758734196453926,,,SBILIFE,8.693378506124482,3.423913788588573,9.781298886474033,,,,,0.09980039920158834,9.396514947658584,0.0,1777.3,,0.0,14.593013493940887,17.128314288501567,,,-8.33438610812709,73.68706009745534,18.620689655172406,FINANCIAL SERVICES,,17.128314288501567,,0.006415409782300028,,0.0,0.0,0.9726445167044632,16.91526240739374,,,16.70358750251808,4.054739630759596,17.327772447395297,0.06655576008072206,,0.059928129328445934,,,,13.138960145154233,,2026,16.70358750251808,
,215.04819277108433,,,0.004788154541355629,,,SBIN,,,,,-2.188205981472713,9.170553087025057,,,,,267.05,,,,,,,,,,FINANCIAL SERVICES,,,,0.04687901166325388,,0.009226941260636175,0.03095017022593624,0.2495245744881465,,,-5.917561042364339,,,,,,,,,,,,2015,,199486.35
13.825036742898988,231.72164948453607,,96.50000000000001,0.005017379368887561,,-6.299939771130292,SBIN,19.87625963798445,,,,17.980405685804236,15.222573941095563,,3.8821954484605126,13.825036742898988,,194.25,,,,,,,,12.727014083171317,19.27421850820179,FINANCIAL SERVICES,,,,0.046426789388218224,,0.007595560489935785,0.05098929614012326,0.2627899233185595,,,13.40171662225238,,,,,,,,,,11.936554179817115,,2016,,150738.0
12.02475262187772,271.51191969887077,,-11.577608142493634,0.014872913858026126,,32.91480973603016,SBIN,27.237157454714357,,,,-12.456258625116812,14.399158751134822,,2.7061855670102997,12.02475262187772,,293.4,,,,,,,,2.410297396205774,232.0726565034058,FINANCIAL SERVICES,,,,0.04244223885453954,,0.009011958997722096,0.013577135712750786,0.2984754892845521,,,10.961982985267959,,,,,,,,,,20.34246118254215,,2017,,233839.8
5.075281251452735,257.20739910313904,,33.09352517985611,0.01162331232463758,,-14.024567172840696,SBIN,15.23565606684052,,48.16241018255791,,13.387271574107684,17.47312580129341,,11.91969887076536,5.075281251452735,,249.9,,,12.615275703078922,,2.304767239717731,,2.1754489338001726,-7.6008379199868585,-17.882748246693623,FINANCIAL SERVICES,,,,0.037322072900994596,,0.00737382823268967,0.02200547163078387,0.32733691899683637,20.6826042883556,,15.950214387764028,10.24293948651609,,,6.091702192268822,32.2393118173552,,,,,6.023244529679528,,2018,10.24293948651609,222910.8
7.521791463923488,261.88677130044846,,-17.62162162162162,0.010271675676231721,,-10.323620954738066,SBIN,-5.450610494731345,,37.34888400066263,,15.659192998778938,17.380412381627643,,0.0,7.521791463923488,,319.0,,,9.114724654690608,,0.8188957223288273,,3.515857296990621,17.22196291110074,-4.98156298322826,FINANCIAL SERVICES,,,,0.04068911599965025,,0.006149992542034636,0.019078140256878897,0.28784403079882526,11.502992216287922,,18.72053593332934,8.16921603646341,,,4.7532994658681105,-1.0283505028841455,,,,,1.8192992167511468,,2019,8.16921603646341,284548.0
7.947259326314282,280.45739910313904,9.263490818589748,-38.320209973753286,0.009436124384929455,,12.444593125365898,SBIN,9.73974108124045,2.992473615888658,-8.194488225856878,3.2779415436246184,38.56797562159247,,,0.0,7.947259326314282,,196.85,,,4.9529970646359,9.23255527630955,-4.647883497864869,,0.12716918981374725,-7.321543692879439,-0.8337297513832942,FINANCIAL SERVICES,,9.23255527630955,1.5455394850505622,0.034933767497973785,,0.006406215529962458,0.011866289638456878,0.29262372763125355,6.137742536754454,,31.41353631896584,6.84057691722233,25.10572752618778,12.76941724635121,3.8250568685540776,-12.224963692153445,3.611712191556138,,,,7.091090439763192,,2020,6.84057691722233,175590.2
15.440885329933195,307.92488789237666,8.841937170575797,-75.31914893617021,0.008585081563434157,,-34.06842692450726,SBIN,29.864103090164807,5.8803569734293015,-0.3461474343471882,-31.796432987107803,27.346472066648975,,,0.0,15.440885329933195,,364.3,,,6.182703356116748,9.540939932163894,-12.72228657866441,,12.03535845730761,29.442694054584884,5.0292870127246925,FINANCIAL SERVICES,,9.540939932163894,-5.347614297477299,0.03917087923823911,,0.003658771899954908,0.0027884615384615383,0.32918422119792845,10.45123939306778,,21.870946958369842,10.244243160893362,21.96352287204746,14.588892895769124,0.0,-49.9460042776967,2.8254518501304338,,,,9.793818553931754,,2021,10.244243160893362,324955.6
10.633593465432156,341.58744394618833,7.08383253831828,-75.86206896551724,0.0076539701145969,,88.87698121721472,SBIN,11.371700833803523,15.211674644603335,0.9023429501571867,-47.39407695038263,16.05617637406549,,,0.0,10.633593465432156,,493.55,,,9.260398215663068,9.267515473428922,11.87602208408467,,23.292069207893597,56.22448065666703,-1.3653846153846128,FINANCIAL SERVICES,,9.267515473428922,1.5436328027905954,0.05531276779661839,,0.006246364867844409,0.0006823942288945213,0.3313804194014488,16.647643028561788,,,11.297676020936853,-4.327040568022699,11.577005663363149,0.0,-66.75438637043227,2.2777832403457765,,,,10.93206732467078,,2022,11.297676020936853,440246.6
11.071637892151243,401.3890134529148,9.309121675420684,135.71428571428572,0.007705206976671932,,-18.150869019888905,SBIN,7.69033318510095,10.829210035130332,5.021971157683414,-41.023303760414755,23.20037258602321,,,0.0,11.071637892151243,,523.75,,,12.693671008474805,10.487104216426024,0.638042584752152,,15.459002877243577,-23.88736194250063,11.81516864885943,FINANCIAL SERVICES,,10.487104216426024,0.5496670694716821,0.037903471625676075,,0.004602971072725028,0.0014385353095030513,0.32129235197748224,15.916937251514174,,,12.3612636007995,1.7659453928997149,10.07600788624179,0.0,-48.0225033372954,0.0,,,,17.50695775461444,,2023,12.3612636007995,467185.0
13.088456212742972,464.17825112107624,12.128043756512884,-36.36363636363637,0.006841946753045403,,-42.71745475773496,SBIN,10.320379194483543,5.498204234506354,3.4620894708186745,-43.99086521979538,,,,0.0,13.088456212742972,,752.35,,,14.6603681786043,11.608159907606264,-3.9703961084437633,,2.8939091332468303,-8.385727514809938,0.4184829991281669,FINANCIAL SERVICES,,11.608159907606264,-8.07164569003962,0.03070604280879794,,0.0023315368124416746,0.0009116166001041847,0.3134280481799459,9.783171509882527,,,11.592795407137956,2.8972164015499624,13.525147295146489,0.0,-28.726114714581406,0.0,,,,15.642988612972331,,2024,11.592795407137956,671096.2
8.61293459400667,545.0044843049327,14.210658280155531,-2.3809523809523836,0.006524167558824293,,77.02547770700636,SBIN,4.503711832187651,7.334232912118921,5.159161517512856,-38.60440681241798,,,,0.0,8.61293459400667,,771.5,,,16.851078650461936,11.745471788820772,-6.022464551369966,,-11.02085728291068,1.0286941339768818,3.5683278346935188,FINANCIAL SERVICES,,11.745471788820772,0.6627811402907691,0.02856189659722194,,0.0038001129382681615,0.0008592505658479336,0.30156992396492627,7.478449913977836,,,10.909223966091197,3.7949498302265017,12.420530687622634,0.0,13.555613628301177,0.0,,,,17.41275748888411,,2025,10.909223966091197,688178.0
13.77472233730257,644.8624052004334,16.72713406984414,90.24390243902438,0.007183119309097656,,23.15331198503221,SBIN,6.977735320214307,5.418034871636768,9.217305918422447,-7.6307701316443595,,,,3.4753363228699596,13.77472233730257,,979.4,,,18.462112977693558,11.42102786992818,7.6881854716666975,,3.0677761212107635,18.29348856357771,25.266158102104107,FINANCIAL SERVICES,,11.42102786992818,14.061599290683091,0.029696283313800836,,0.004113360899949719,0.0013049588436057017,0.28355391112986916,7.24085981762943,,,11.80173312189996,7.517929242332677,8.145010454140245,1.1452787331841296,5.726427034643122,0.6856015989303854,,,,22.434505002632953,,2026,11.80173312189996,903986.2
,,,,,,,SCHAEFFLER,,,,,7.6155407504161055,12.821564619298798,,,,,834.65,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,-2.290801095037265,,,,,,,,,,,,2015,,
,,,,,,,SCHAEFFLER,,,,,12.308516921590073,20.898600434421112,,,,,759.56,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,7.459814735795978,,,,,,,,,,,,2016,,
,,,,,,,SCHAEFFLER,,,,,-6.719236280843921,17.378100311178745,,,,,915.81,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,16.22211350266913,,,,,,,,,,,,2017,,
,,,,,,,SCHAEFFLER,,,,,1.5206484062735282,18.316784844362545,,,,,1040.23,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,22.483143790988947,,,,,,,,,,,,2018,,
,,,,,,,SCHAEFFLER,,,,,21.753939148421985,19.952833982575168,,,,,1075.97,,,,,,,,,,INDUSTRIAL MANUFACTURING,,,,,,,,,,,21.177768541014718,,,,,,,,,,,,2019,,
