nse_symbol,base_year,industry,Stock Price (Rs),Market Cap (Rs Cr),P/E ratio,fa_cagr3,inv_cagr3,rec_cagr3,pay_cagr3,assets_cagr3,sales_cagr3,profit_cagr3,debt_to_equity,roe_pct,roce_pct,asset_turnover,cwip_to_fa,inv_days,rec_days,pay_days,ccc_days,ret3y_pct,ret5y_pct,ret7y_pct
PETRONET,2020,ENERGY,199.7,29955.0,11.08,9.924682272145024,-3.842623950621449,9.798513310541622,7.256160758387442,10.683686809846883,12.929590276170977,16.507613433013056,0.331804693822498,24.260408236669363,26.93943690500304,1.8790480733555943,0.000446907400786557,4.952188875098725,16.503864380006767,12.004682387453459,9.451370867652033,14.596895343014516,47.02053079619431,
PETRONET,2021,ENERGY,224.65,33697.5,11.47,8.698401504266663,-11.790342409676446,5.407127917776733,-12.967745751160031,6.632048988308559,-5.256365098919158,12.376734961466983,0.30939273312441773,24.976708732108072,30.40103492884864,1.3631744368779466,0.0024241248909143798,4.726780156015832,26.298851016408562,14.516965761057527,16.508665411366866,17.160026708212772,10.594257734253265,
PETRONET,2022,ENERGY,193.75,29062.5,8.45,7.630777023092716,0.6402968388563579,24.764631863751507,5.646818463766401,11.897532780420384,3.98382103642696,15.864994446933146,0.2515364354697103,24.524436640327774,30.71436922717175,2.020547624619705,0.020194621743224863,4.903982024137691,22.69359957376821,12.911000949755612,14.686580648150288,51.53548387096776,,
PETRONET,2023,ENERGY,228.85,34327.5,10.32,-7.726115057482397,34.64007354033885,33.84945860219759,13.169496773263202,6.546109665386046,19.10398080520079,6.2921083661961585,0.21912872584343268,21.225024566000656,26.093498119290704,2.624846625766871,0.1281001137656428,7.153875690746089,23.42376333494716,10.2981685837827,20.27947044191055,8.564561940135462,,
PETRONET,2024,ENERGY,263.2,39480.0,10.81,-7.557666546444275,64.16575973285967,24.587797764224817,40.40893939526,10.201961834988648,26.540043369229195,6.237822659086234,0.17277426766226306,20.310166570936243,25.51670095014203,2.0637989745195506,0.19049957039401005,10.321176604460629,25.10032620239721,19.832441966317706,15.589060840540132,,,
PETRONET,2025,ENERGY,293.6,44040.0,11.09,-2.580766753987329,28.546691910366363,6.771548421910523,18.841973842885285,8.545992290931338,5.700233710674429,5.410068389939293,0.13366535868799678,19.750477915283227,24.517417350787664,1.8657590396720831,0.18583069262109553,8.82071400549235,23.390643389564534,18.35023538642605,13.861122008630836,,,
PETRONET,2026,ENERGY,248.45,37267.5,9.53,0.9689652658297243,-8.241480712198424,-35.34371866033498,-24.235305193543553,6.338245126558739,-10.117890956600316,5.854288670199503,0.10504823872560018,17.244783486650213,21.676277105498254,1.585094752186589,0.275972590627763,7.611334636165076,8.719048166455915,6.167950339119439,10.162432463501553,,,
PFC,2015,FINANCIAL SERVICES,109.22,14417.04,6.0,,,,,,,,,18.52457498997254,,,0.0196078431372549,,,,,-37.26423731917231,-32.649697857535244,-17.524262955502657
PFC,2016,FINANCIAL SERVICES,68.54,9047.28,3.66,,,,,,,,,17.164427667369825,,,0.23737373737373738,,,,,37.1461920046688,32.76918587686022,77.12284797198717
PFC,2017,FINANCIAL SERVICES,116.72,30814.08,17.22,,,,,,,,,6.068666033383091,,,0.3547297297297297,,,,,-36.977381768334475,-22.823851953392737,234.34715558601783
PFC,2018,FINANCIAL SERVICES,68.52,18089.28,3.38,16.432771358744148,,71.38979235958078,57.958121553149056,31.668281404257147,,13.578981385649413,,22.08414921925993,,,0.8012422360248447,,,,,32.80793928779919,77.1745475773497,504.5680093403386
PFC,2019,FINANCIAL SERVICES,94.0,24816.0,3.13,-0.33784041281893495,,15.718240804820184,2.3264108093813185,36.50823818505873,,26.909031846714583,,26.824558052672902,,,1.0153061224489797,,,,,-4.170212765957448,315.15957446808505,303.72340425531917
PFC,2020,FINANCIAL SERVICES,73.56,19419.84,3.41,-7.0116770334478495,,-21.393168256806415,-24.055411528392646,38.83384998569019,,61.83273001815508,,19.18421052631579,,,1.2100840336134453,,,,,65.03534529635672,463.1457313757477,
PFC,2021,FINANCIAL SERVICES,91.0,24024.0,2.56,28.4230069109787,,4.789751061124381,1.951710210411517,14.076244826072104,,21.33957684154286,,25.86272154294272,,,0.9853372434017595,,,,,328.8461538461538,317.03296703296706,
PFC,2022,FINANCIAL SERVICES,90.08,23781.12,2.12,54.226004068047764,,-9.853812087811331,-12.64195352637012,7.9457211961753815,,14.083711126824316,,26.18449690272895,,,0.0737134909596662,,,,,359.8690053285968,,
PFC,2023,FINANCIAL SERVICES,121.4,32049.6,2.52,48.665409684523084,,7.932540781942254,6.488171074446547,8.866009411710563,,30.740915951433713,,25.165759642577058,,,0.028132992327365727,,,,,212.60296540362438,,
PFC,2024,FINANCIAL SERVICES,390.25,128782.5,6.52,30.851787550518715,,4.551591714942038,19.447117515328614,10.227207964796015,,18.9656031749176,,26.1609340860332,,,0.051047120418848166,,,,,,,
PFC,2025,FINANCIAL SERVICES,414.25,136702.5,5.95,1.9104193803210379,,29.556738346095244,44.86312886883481,14.200192814341083,,17.587290257401776,,25.91686626237918,,,0.11563731931668857,,,,,,,
PFC,2026,FINANCIAL SERVICES,379.5,125235.0,4.84,-0.4710990636318413,,24.122509467736975,48.833545328476276,11.57153082854756,,16.659187551648415,,25.308405024800358,,,0.16601815823605706,,,,,,,
PFIZER,2015,PHARMA,2230.15,,,,,,,,,,,,,,,,,,,-2.0155594915140407,80.39145348967558,94.97119027868078
PFIZER,2016,PHARMA,1793.35,,,,,,,,,,,,,,,,,,,83.46948448434495,152.3154989265899,93.33370507709037
PFIZER,2017,PHARMA,1915.25,,,,,,,,,,,,,,,,,,,110.05090719227253,127.02780315885653,119.02884740895443
PFIZER,2018,PHARMA,2185.2,,,,,,,,,,,,,,,,,,,107.07029104887424,58.66511074501191,83.25553725059494
PFIZER,2019,PHARMA,3290.25,,,,,,,,,,,,,,,,,,,32.15257199300965,27.49639085175899,43.46934123546844
PFIZER,2020,PHARMA,4023.0,,,,,,,,,,,,,,,,,,,-13.81680338056177,-0.45985582898334654,
PFIZER,2021,PHARMA,4524.9,,,,,,,,,,,,,,,,,,,-7.291873853565822,4.3227474640323615,
PFIZER,2022,PHARMA,4348.15,,,,,,,,,,,,,,,,,,,-7.90336119959062,,
PFIZER,2023,PHARMA,3467.15,,,,,,,,,,,,,,,,,,,36.14928687827177,,
PFIZER,2024,PHARMA,4194.95,,,,,,,,,,,,,,,,,,,,,
PFIZER,2025,PHARMA,4004.5,,,,,,,,,,,,,,,,,,,,,
PFIZER,2026,PHARMA,4720.5,,,,,,,,,,,,,,,,,,,,,
PGEL,2011,,,,,,,,,,,,1.4782608695652173,39.130434782608695,24.561403508771928,2.65,0.27419354838709675,14.63443396226415,28.408018867924525,29.2688679245283,13.773584905660378,,,
PGEL,2012,,,,,,,,,,,,0.5306122448979592,-6.122448979591836,1.3333333333333335,0.7708333333333334,0.1721311475409836,39.45945945945946,29.594594594594597,57.54504504504504,11.50900900900902,,,
PGEL,2013,,,,,,,,,,,,0.5633802816901409,-3.5211267605633805,2.2522522522522523,1.0520833333333333,0.17886178861788618,33.729372937293725,42.16171617161716,54.20792079207921,21.68316831683167,,,
PGEL,2015,,9.47,,,,,,,,,,,,,,,,,,,233.7909186906019,-71.48891235480464,672.0168954593453
PGEL,2016,,11.7,,,,,,,,,,,,,,,,,,,-30.000000000000004,247.77777777777777,1038.803418803419
PGEL,2017,,18.49,,,,,,,,,,,,,,,,,,,-85.39751216873985,295.4029204975663,798.8642509464576
PGEL,2018,,31.61,,,,,,,,,,,,,,,,,,,28.72508699778551,321.5121796899716,2799.715279974692
PGEL,2019,,8.19,,,,,,,,,,,,,,,,,,,792.6739926739926,1929.3040293040292,5637.484737484738
PGEL,2020,,2.7,,,,,,,,,,,,,,,,,,,4834.814814814815,33848.148148148146,
PGEL,2021,,40.69,813.8,23.39,,,,,,,,0.9585492227979274,6.217616580310881,13.227513227513226,1.2120689655172414,0.02197802197802198,48.28591749644381,76.32290184921764,79.43812233285917,45.17069701280229,308.45416564266407,1054.8291963627428,
PGEL,2022,,73.11,1535.31,21.44,,,,,,,,1.2788461538461537,11.858974358974358,12.517580872011253,1.04022450888681,0.011337868480725623,94.20413669064749,69.91456834532374,88.29586330935251,75.82284172661872,1153.7272602927096,,
PGEL,2023,,133.24,3064.52,25.72,,,,,,,,1.457070707070707,19.444444444444446,18.19116135662898,1.4314115308151094,0.0034602076124567475,59.81944444444444,74.01388888888889,65.90277777777777,67.93055555555554,252.67187030921642,,
PGEL,2024,,166.2,4321.2,16.34,42.08002941238818,80.28981146555321,55.52585546785487,61.62691952799597,58.51170185229224,57.48833901013395,124.07023732785825,0.4190751445086705,13.005780346820808,17.78682959945689,1.1887445887445887,0.08301404853128991,72.44173343044429,73.50509832483613,85.8667152221413,60.08011653313912,,,
PGEL,2025,,916.6,25664.8,133.03,37.08183646297696,66.21791787995588,66.32166505283404,72.21784515899112,68.59662770637065,63.609326923229226,98.1817175386229,0.13578500707213578,10.183875530410184,15.068493150684931,0.9506148740972087,0.06690140845070422,98.782340862423,73.44969199178645,102.97946611909651,69.25256673511294,,,
PGEL,2026,,469.9,13627.1,,38.632257101865505,65.37227081253742,39.30259196410002,65.15905330416243,57.95603839432777,34.7760006993022,36.770310749461245,0.19580190226303706,6.461134798294522,10.61437191442677,0.8891878257945183,0.2025974025974026,110.50775340393344,81.72465960665657,121.27552950075643,70.95688350983356,,,
PHOENIXLTD,2015,CONSTRUCTION,178.48,2587.96,146.3,,,,,,,,2.032258064516129,5.436081242532855,15.011820330969266,0.24680018069567836,0.05181598062953995,262.33679072605247,48.7705918242831,23.383160463697376,287.7242220866382,65.67682653518602,59.76580008964589,208.140968175706
PHOENIXLTD,2016,CONSTRUCTION,150.15,2327.32,35.67,,,,,,,,1.9176528599605522,4.142011834319527,13.35136048673314,0.23828125,0.04287598944591029,273.18258903335214,57.566421707179195,24.966082532504238,305.7829282080271,116.98301698301697,159.96003996003995,333.2134532134532
PHOENIXLTD,2017,CONSTRUCTION,189.23,2933.07,34.47,,,,,,,,1.6865116279069767,8.883720930232558,14.81994459833795,0.2592751141552511,0.07288888888888889,190.03302146395154,29.52944413869015,21.695101816180518,197.86736378646117,50.68963694974369,190.63573429160283,635.2956719336258
PHOENIXLTD,2018,CONSTRUCTION,295.7,4583.35,37.38,11.128792809779409,-17.477780592537663,-16.173397377743004,1.2540491385266694,8.561885951361138,-0.5110473507045854,41.166893458391904,1.285413744740533,8.976157082748948,12.028229518257135,0.18994939390373072,0.0887438249823571,149.70879801734822,29.172862453531597,24.64993804213135,154.23172242874847,32.0020290835306,119.97632735880961,455.7321609739601
PHOENIXLTD,2019,CONSTRUCTION,325.8,5049.9,23.73,12.76823406233567,-12.106403520079745,-11.10364459373967,6.944580608140205,10.863934096287187,3.7750486067615663,80.86687469645656,1.2216465169833046,14.306275187104204,12.969681264576316,0.19543297746144722,0.13738117141980988,165.97622660596863,36.18614061709661,27.324228629236213,174.83813859382903,68.8060159607121,327.07182320441996,362.3388581952118
PHOENIXLTD,2020,CONSTRUCTION,285.15,4419.82,26.14,12.767265789515815,-4.808170396131128,11.176076898016207,0.307694246774215,14.591084673808584,2.1370888385639164,26.648325706420238,1.1614990563494203,10.461040711782152,12.136709492328801,0.1835941204362257,0.2377188904385557,153.84297520661156,38.08367768595041,20.550103305785125,171.37654958677686,128.1150271786779,476.29317902858145,
PHOENIXLTD,2021,CONSTRUCTION,390.33,7025.94,232.34,8.336523114215888,5.075406028145912,35.930975407885015,-4.478961424408889,10.257123565469485,-13.627278686219146,-42.764287872333405,0.8063107759476087,0.952569954356023,5.5042847725774555,0.09131618228114848,0.17677258221173858,269.53846153846155,113.71153846153847,33.34134615384615,349.90865384615387,256.4676043347937,285.90423487818,
PHOENIXLTD,2022,CONSTRUCTION,549.97,9899.46,82.7,4.804795885608337,-5.861518086135476,12.624788044360603,-4.230501704031719,12.308455975421651,-9.61103875395044,-18.605923171507545,0.6048913869056661,4.071092207200365,6.956933270231898,0.10188415910676901,0.27290889717634526,187.50000000000003,70.0,32.5,225.0,198.79811626088696,,
PHOENIXLTD,2023,CONSTRUCTION,650.47,11708.46,17.41,19.326193605004537,14.096105416065562,5.618954099543894,13.173182755920077,18.227101359787756,10.554764099926771,56.175978684649095,0.5082338902147971,17.637231503579955,12.018355882585647,0.15012050958338116,0.20932141554177308,169.10550458715596,33.207186544342505,22.045107033639145,180.26758409785933,131.5710178793795,,
PHOENIXLTD,2024,CONSTRUCTION,1391.4,25045.2,45.23,22.15574384783432,0.603983582842238,-5.896397111897144,29.2240709727595,18.80897745877128,56.31187293180142,202.8281922492374,0.49048424614083314,14.093888771410445,15.478470596580832,0.20795811518324608,0.11440968257593058,71.86052366565961,24.81117824773414,18.83811681772407,77.83358509566968,,,
PHOENIXLTD,2025,CONSTRUCTION,1643.3,59158.8,59.69,24.434669584856316,1.0554869441712134,-6.3466604736121095,16.015912936319253,14.350585615919108,37.639580513217766,69.58219977494171,0.448559670781893,12.508374007082018,14.2838266384778,0.17767302935548607,0.21726807686990185,74.2080378250591,22.051484108221697,19.462831625952195,76.7966903073286,,,
PHOENIXLTD,2026,CONSTRUCTION,1506.3,54226.8,44.02,10.447720590132992,-13.810763452115648,10.025690228548223,10.295956506668368,9.458250724910178,19.13144234827122,1.7508531882486134,0.4843934843934844,14.16871416871417,16.1660127513487,0.1935413293659476,0.262591389114541,64.03798326927425,26.159846258195792,17.494912955007912,72.70291657246213,,,
PIDILITIND,2015,CHEMICALS,299.92,15295.92,59.98,,,,,,,,0.02555066079295154,22.11453744493392,32.68900343642612,1.3266968325791855,0.4723926380368098,53.19804456571168,48.633469758981356,27.553433378808553,74.2780809458845,53.00746865830887,126.126967191251,309.15910909575894
PIDILITIND,2016,CHEMICALS,294.65,15027.15,37.63,,,,,,,,0.030326004548900682,28.316906747536013,40.2869757174393,1.2738287560581583,0.13896218117854,48.37349397590362,54.15979708306912,28.85436482773198,73.67892623124075,108.03325979976246,207.04225352112678,299.2872900050908
PIDILITIND,2017,CHEMICALS,349.58,17828.58,41.67,,,,,,,,0.028233938346297897,22.2990492653414,34.379377977024376,1.019916142557652,0.11607843137254902,54.093525179856115,57.69475847893114,29.26002055498458,82.52826310380269,94.00423365181076,251.03552834830373,331.1888551976658
PIDILITIND,2018,CHEMICALS,458.9,23403.9,48.41,11.123152523667601,7.844832373036059,16.977339801670443,17.89270666725176,16.1837602666278,6.776180252786412,23.90815341888377,0.03497481813094572,26.72076105204253,34.95539334955393,1.0298134256587805,0.16989567809239942,54.811355995517374,63.94658199477026,37.086290623832646,81.671647366455,97.14534757027677,156.37393767705385,210.44889954238403
PIDILITIND,2019,CHEMICALS,612.97,31261.47,67.36,8.393365044223211,14.207102086412537,14.580030984856673,15.815897419745983,16.70823014747387,8.805245686827789,9.434442549518351,0.027242044358727097,23.601735776277724,30.36845810842525,1.0321815718157181,0.1671270718232044,55.94191007548408,63.249097472924184,34.798982605841815,84.39202494256645,100.19739954647049,145.90926146467197,109.6350555492112
PIDILITIND,2020,CHEMICALS,678.2,34588.2,61.71,12.326610980270726,8.816181802427803,12.262364494877787,16.772971309273622,10.996597603962833,9.188160083298769,12.498537852776082,0.06463195691202872,24.730700179533212,31.281618887015178,0.9708722980223823,0.14333148865522966,53.54255487130902,62.70645823464393,35.79109426811937,80.45791883783357,73.47390150398112,110.06340312592155,
PIDILITIND,2021,CHEMICALS,904.7,46139.7,81.28,48.76167689376298,15.350559040952195,12.089945949518688,22.78449365951878,19.238840140389478,5.101975628207089,4.217529552527854,0.059181119256213124,19.327731092436977,26.232275489534096,0.7052416609938734,0.06654594839293798,72.45978120978121,77.56837194337194,59.130469755469754,90.89768339768338,66.61324195866032,42.036034044434615,
PIDILITIND,2022,CHEMICALS,1227.15,62584.65,103.3,48.09332099573904,21.97596858472599,10.660315781472708,21.76798476181392,17.15683379052779,13.43944893090061,6.752082658119241,0.06495940037476577,18.597751405371643,26.114369501466278,0.9370128502211923,0.04784180310440145,69.54530125899281,58.71346672661871,43.040130395683455,85.21863758992805,16.09420201279388,,
PIDILITIND,2023,CHEMICALS,1176.5,60001.5,93.97,39.58079466312652,25.058458483637814,12.157028573670736,19.660278490894555,17.214919260102278,18.720162423533914,4.484345770804632,0.05421519689406545,17.42928452579035,24.39826384321978,1.0087577344121847,0.08262108262108261,62.584221949608384,52.871095593092384,36.64810795508163,78.80720958761914,9.222269443263919,,
PIDILITIND,2024,CHEMICALS,1507.35,76874.85,88.67,7.254821268425382,4.667960070517707,8.235733483864948,4.464999334996045,11.066568132633758,21.56498573234604,18.504585744454527,0.045438325205186154,21.398834304746046,29.115940380020476,0.9247267307055317,0.02715098147128967,46.25011193695711,54.74836572042626,37.52305901316379,63.47541864421959,,,
PIDILITIND,2025,CHEMICALS,1424.65,72657.15,69.8,6.64984370679067,-0.19704484551656964,8.166540251027898,9.836437262408616,13.77863763605034,10.715087802045996,20.309243744229867,0.04654023577652486,21.260891850333163,27.779410324223726,0.8633438215102975,0.02261174408413672,50.94218504100058,54.75151163753831,42.023523564979705,63.67017311355918,,,
PIDILITIND,2026,CHEMICALS,1285.0,131070.0,53.41,5.523019317868272,-1.4708018867451211,12.421427421646491,13.04310549533958,13.680183639558074,8.373111102669807,23.781856244611397,0.03849704579025111,22.008862629246675,29.335940972530892,0.8739713600725718,0.056979563560789745,47.03217674970344,59.02024021352313,41.59289739027284,64.45951957295372,,,
PIIND,2015,FERTILISERS & PESTICIDES,606.2,8486.8,33.68,,,,,,,,0.1282051282051282,27.424749163879596,37.74703557312253,1.1879975505205145,0.24953095684803,71.11855670103093,72.05927835051546,66.60309278350515,76.57474226804122,46.02441438469151,93.013856812933,365.13526888815574
